vmaf,rebuffering_duration,switch,score
1154.8721645390112,-13,-175.3827272300052,90.53293908559229
1068.2013367453746,0,-173.88538310217294,75.80645498033546
1203.9516658084256,-214,-166.55798626837827,49.50910414769154
1101.6485927648744,0,-203.76005885919258,80.01401441109462
1240.307656242465,0,-179.38643835933357,77.91023469571503
1039.8767824081242,-167,-226.37020523770514,33.730730184744914
1255.2582317548702,-3,-159.69825556328936,66.33942016352756
1199.7384628762645,-1,-118.88534509545242,38.99017947319385
1273.9374937489872,-175,-172.0885492162223,16.90044026650869
1109.2434709259562,-136,-112.76198354948794,34.782620042434694
1142.134896033868,0,-186.41956980771477,64.23561435054818
1162.1862924586262,-7,-166.59774363643464,67.39131002121735
914.5372661241656,0,-238.9170325515577,62.1318346351686
819.9331681222332,0,-179.13217713395628,34.782620042434694
937.3559201767126,-6,-188.90724631762498,63.18372449285839
689.6915075384061,-120,-239.94174648408205,8.48526920979078
860.8801402063626,0,-131.96394050026134,45.30154471693238
702.4452925811232,-9,-170.6802646613497,15.848524311219101
905.1297209285154,-136,-217.1675719317036,24.263669270337207
604.092634585751,-155,-136.029325104948,9.537185165080366
959.0885193039229,0,-287.1891053994293,46.35343457462217
839.575602772346,0,-215.70437098523252,17.952330124198483
1071.1465945621082,-186,-261.4971787447164,43.19776500155281
670.9518810887438,0,-209.5002697170629,15.848524311219101
694.4813429747563,-10,-162.82197354195253,13.74474459583952
483.9264384353561,-112,-175.9346046304272,0.07012425067266292
1391.0544465253276,-6,-162.8101421672992,60.02805491978903
1345.7443819426624,0,-150.4286562611387,75.80645498033546
1411.1160373993698,0,-145.61025871000032,81.06590426878441
1290.648958288446,-154,-180.1982920679522,60.02805491978903
1073.647453695838,0,-170.77569020872372,62.1318346351686
978.8168692442098,0,-135.46228689636308,54.76857953374028
1082.8640405279175,-2,-168.68558248817368,72.65075930966628
898.1465091253527,-142,-132.51349681726055,20.056109839578053
912.0698998469172,0,-149.2074308267628,30.57503451407574
774.0821890616111,-3,-178.56474865276206,36.886399757814274
922.7183272995093,-1,-184.06082204277817,69.49508973659692
670.441195312198,-169,-174.37150666412964,4.277709779031625
646.2426049701116,0,-255.7934393033662,9.537185165080366
351.21070415455785,-108,-164.47180859906467,0.07012425067266292
880.048472216709,0,-216.87527008315163,40.042069330883635
746.0204865288258,0,-248.09279397027376,34.782620042434694
898.1589125317967,0,-246.51595763874292,54.76857953374028
665.467923154706,-169,-147.55497198654638,21.10799969726784
1003.4974119217956,0,-222.84860253545645,44.2496548592426
885.3187228185692,-3,-201.38950282171828,26.367475083316588
1109.0140201450254,-41,-243.79434819217894,32.67881422945531
827.2758276748855,-158,-192.98515227689927,14.796634453529308
1185.2121874214802,0,-177.1192917825313,77.91023469571503
1067.3785338186797,0,-187.4895788493984,41.09395918857343
897.8957804738902,-64,-185.52542454146743,13.74474459583952
1233.8543571762107,0,-129.73247516963949,91.58485504088189
1201.1654789278948,0,-142.42902443143856,95.79241447164105
943.6731987885232,-81,-148.51635319858738,46.35343457462217
1277.634495845273,0,-228.59286231154744,72.65075930966628
1253.0619800746651,0,-137.59732615140496,80.01401441109462
1055.732545395428,-167,-208.48649404064653,48.45721429000175
1328.7971698190433,0,-129.88513903353015,68.44319987890714
1196.4461637348786,0,-107.30837519267617,86.32537965483314
1021.8146892802199,-91,-182.99348412585383,58.97616506209924
1032.6663017614244,0,-173.74709600289427,78.96212455340482
995.5529197884204,0,-189.70566095946623,67.39131002121735
995.2232649134262,0,-187.0952103322689,62.1318346351686
1119.7162852769718,0,-203.9004617533657,58.97616506209924
729.0837710602094,-99,-256.3892846020133,20.056109839578053
789.9083732583462,0,-127.2184290274562,31.62692437176553
767.8240911977605,0,-106.00507855696989,16.90044026650869
505.5170660380334,-112,-145.7671599216571,0.07012425067266292
1433.7990785598954,0,-114.62101759564067,91.58485504088189
1424.0157041383845,0,-127.19873841399783,87.37726951252293
1152.5053517325323,0,-110.66425348568043,76.85834483802525
1131.7969232810792,0,-115.12347569426777,60.02805491978903
917.2345705888052,-142,-127.37489594692455,12.692854738149734
1025.3385618593852,0,-129.83952996018863,100.0
1001.2751512231621,0,-162.66339560791818,86.32537965483314
690.0075895924401,-169,-176.1087839880443,19.004219981888266
733.2054340574318,0,-128.6435175107036,56.87235924911986
705.2433854492284,0,-226.88627139516302,42.145875143863016
380.10460037499587,-108,-107.36727860753726,1.1220402059622572
986.1777040759771,0,-225.43384928209795,62.1318346351686
945.5546158715418,0,-200.7426260954444,40.042069330883635
695.7644664498828,-169,-185.8078538724656,45.30154471693238
1283.799531426029,0,-171.34516607597928,66.33942016352756
1220.8977455190238,0,-186.41776755604684,58.97616506209924
887.0556796467209,-45,-122.97618073909882,15.848524311219101
1165.1073322938907,0,-138.48653939239665,86.32537965483314
1191.771546258051,0,-186.16084144276425,84.22159993945357
1272.5850260437023,0,-148.62896128896267,64.23561435054818
1320.120340879412,0,-176.0126089337101,56.87235924911986
1176.4285134545437,0,-124.64764636881632,63.18372449285839
927.2217154406744,0,-207.42225411366974,73.70264916735607
1005.4944948218523,0,-210.5702791875643,65.28750420823798
944.1424986860698,0,-256.36052151324964,36.886399757814274
1014.0636977533582,0,-252.38021623597845,33.730730184744914
1072.0034822212795,0,-271.09012125047866,62.1318346351686
703.8263088555182,0,-114.75753685432153,22.159889554957626
766.2806152546034,0,-187.10049445093017,28.471254798696165
1095.929164838314,0,-126.54598302936958,44.2496548592426
1129.662759109183,0,-163.04015732272188,63.18372449285839
985.515412376997,-26,-218.0059204318805,29.523144656385952
676.0903472894624,0,-230.03004362615968,42.145875143863016
937.212408281031,-8,-222.04086879636716,62.1318346351686
1037.300078677748,0,-155.66642054281294,65.28750420823798
1150.9658587697722,0,-242.44650207448893,88.42915937021272
1192.9306134205651,0,-155.41166643408883,70.54697959428671
1230.4597202621878,0,-222.6512408584628,86.32537965483314
1102.118999506242,0,-130.30276027974872,95.79241447164105
1135.3183356905151,0,-190.3843458864901,67.39131002121735
1218.169532512611,-1,-118.21688189133572,69.49508973659692
1117.5947504330875,0,-146.66097167737166,66.33942016352756
835.6079800987569,0,-150.4081639630253,76.85834483802525
723.8552543529432,-9,-167.32652615264635,27.419364941006375
849.9248563175594,0,-269.65658325196296,56.87235924911986
1361.8735167207371,0,-156.34101047721543,77.91023469571503
997.5213540984358,0,-143.20808526050484,51.61290996067092
792.4757738851561,-3,-142.95434242902536,64.23561435054818
497.786347022985,0,-225.35572913909024,2.173930063652044
778.7980789011459,0,-181.34385690824735,45.30154471693238
893.3041775137644,-3,-164.460866489691,24.263669270337207
1070.6779978097054,0,-138.91826513213783,44.2496548592426
