vmaf,rebuffering_duration,switch,score
1054.9905340327582,-14,-147.80043823472764,58.74587914150591
1253.355564799161,0,-126.81371327344668,63.46063233236836
1198.4098056943276,0,-233.7581344142797,62.28193388850356
1130.4357447713783,-12,-203.35680850955055,28.099963108601543
1192.6143188610624,-11,-122.69107740272995,45.78029772048495
1372.1722102355884,0,-129.0220797901731,85.85572013511424
1157.7268122939975,0,-126.14153291836213,49.31635246748261
1072.7780428995095,0,-131.5779488709474,44.60159927662015
1232.8645858146663,0,-123.77433995749126,83.498343539683
924.7497830979389,0,-176.27375823823405,28.099963108601543
827.9202543613023,-10,-166.1141294186698,65.8180089277996
853.9470923581017,0,-185.25536085780263,31.636017855599196
658.4406877718634,-9,-140.2056975460536,43.422921125053726
1122.8757402694714,0,-154.06544624595347,79.96226850038697
816.7137229200804,-10,-235.9246697745958,35.17209289489523
684.1938766018836,0,-135.4134861700485,44.60159927662015
529.1637707216213,0,-118.8971254262755,18.670436434578242
881.1645732628964,0,-141.0957344164338,94.10654836527273
1392.0233857230503,0,-150.91490529674684,57.5671806976411
1309.4452530582246,-8,-139.0004466826851,54.03112595064345
1457.2477374106497,0,-130.81540256335302,55.20980410220987
967.7007157529878,-14,-116.31820783029751,54.03112595064345
1202.5109466904246,0,-96.234991381638,76.42621375338932
728.2131350262933,-3,-140.0319021797505,43.422921125053726
1149.1056464800308,0,-152.349904497229,58.74587914150591
639.2279914323248,0,-190.85521159297917,50.49505091134741
447.03413667437854,0,-182.54867928591088,30.457339704032773
884.475252228397,0,-223.64079682538272,69.35408396709563
894.2627027808613,0,-195.86429816469393,57.5671806976411
750.132988517536,0,-179.9441442910522,57.5671806976411
996.3705161561894,0,-235.91240749898628,49.31635246748261
830.469510745799,-13,-228.95538471576268,35.17209289489523
1319.6497973294217,0,-187.23162234755924,100.0
1175.150968574911,0,-191.4537836625872,54.03112595064345
1305.9648592160374,0,-162.82001401369018,43.422921125053726
1005.4246925970855,0,-238.15775605227174,41.06554452962249
1196.3106383031254,0,-164.11942581117358,83.498343539683
851.9745496355351,0,-209.8808831302585,22.20651147387428
899.8911308687175,-42,-199.01472890179326,36.35077104646165
1034.2492273283385,0,-333.4713555044351,54.03112595064345
1209.1892319879826,0,-274.3406655404947,61.103255736937136
941.7123090840191,-40,-250.5178592649291,41.06554452962249
1029.8972672375814,-117,-217.5309662080947,51.673729062913836
1121.2031321243119,-1,-189.3707507110118,71.71146056252687
1318.966449118745,0,-109.09723882158399,81.14096694425177
1013.8390919670727,0,-110.02897328119352,21.027813030009472
1016.4574835968492,-193,-213.77251882454232,75.24751530952452
951.3348964995689,-172,-216.546669921735,17.49175828301182
958.8605672014776,0,-175.96494793325925,68.17538552323083
774.8655881400662,0,-189.76729834066742,68.17538552323083
982.9022731277814,0,-169.9669424898193,95.28522651683915
572.511419652604,-22,-173.88306411795946,33.993394451030426
623.5953462299658,-47,-170.5091545613061,18.670436434578242
966.4772057006697,0,-120.64052990927583,68.17538552323083
518.3625296941166,-68,-123.85748013274984,15.134381687580593
518.3625296941166,-68,-123.85748013274984,26.921264664736736
1030.2909812832224,0,-183.39184483154898,90.57047332597669
574.5934480269092,0,-219.56710583827999,41.06554452962249
823.1431948477134,0,-148.0088538177967,56.388502546074676
361.11285009261695,0,-126.88849403258885,36.35077104646165
1302.094139918228,0,-193.9305046547916,62.28193388850356
1391.3718269250369,0,-153.9952275486694,52.85242750677864
1221.2643916401985,0,-112.46539462515591,52.85242750677864
871.5079851924138,0,-279.4376568667933,48.137674315916186
1106.0225277993686,0,-137.75486471257847,70.53276211866205
732.3524435511761,-3,-217.5266017335506,38.708167934191266
524.3207073571484,-27,-182.38064538956743,13.955683243715782
541.9283975282833,-40,-160.4493482899075,18.670436434578242
445.98469805173585,0,-152.65565784709358,41.06554452962249
758.8830808495893,0,-175.77450348241138,71.71146056252687
283.5403546065885,0,-116.58391578030263,9.240930052853322
739.6498449892553,0,-163.00719100713277,36.35077104646165
934.686924655957,0,-218.59622133996464,50.49505091134741
620.192771251966,-99,-131.62136722048652,25.742586513170313
634.9606453847105,-122,-149.59850414522694,18.670436434578242
817.2076761511828,-3,-212.98401336415694,15.134381687580593
633.1611095203963,-94,-178.70071932621303,18.670436434578242
970.2783802547183,0,-169.18319555905484,64.63931048393479
1193.9232135250586,0,-127.41427055290335,69.35408396709563
772.0648046937308,0,-146.18749602654202,25.742586513170313
843.2348824051442,-35,-166.43065555589303,23.385209917739083
1077.683002687742,0,-307.6736828283101,51.673729062913836
1166.1734425062764,0,-256.05228808405775,49.31635246748261
1232.6169822747304,0,-183.30016156758853,56.388502546074676
1097.7196278205188,0,-237.65146323776128,92.92784992140793
898.6881422257502,0,-198.2269058591898,33.993394451030426
897.9807736298491,0,-275.8185878635806,45.78029772048495
