vmaf,rebuffering_duration,switch,score
1233.8543571762107,0,-129.73247516963949,94.27481020787931
1165.1073322938907,0,-138.48653939239665,64.2175569376362
1102.118999506242,0,-130.30276027974872,48.47329187091391
1201.1654789278948,0,-142.42902443143856,69.94274672975688
1191.771546258051,0,-186.16084144276425,51.335873043755115
1154.8721645390112,-13,-175.3827272300052,52.76717735339485
1068.2013367453746,0,-173.88538310217294,55.62975852623605
1203.9516658084256,-214,-166.55798626837827,64.2175569376362
1224.1604314877582,0,-166.41182949231285,65.64886124727595
1240.4885243471872,-3,-220.7915874897663,89.98092472539838
1101.6485927648744,0,-203.76005885919258,62.78625262799646
1340.329853159011,0,-134.41372410917631,62.78625262799646
1272.5850260437023,0,-148.62896128896267,98.56869569036026
1328.7971698190433,0,-129.88513903353015,68.51144242011713
1320.120340879412,0,-176.0126089337101,84.25573493327771
1199.7384628762645,-1,-118.88534509545242,41.316797769153496
1273.9374937489872,-175,-172.0885492162223,65.64886124727595
1211.2006828381002,0,-123.6377775432758,79.9618220043585
1176.4285134545437,0,-124.64764636881632,67.08016555691567
1180.775232279983,0,-179.35946377856715,87.1183161061189
1142.134896033868,0,-186.41956980771477,65.64886124727595
1102.7772301705993,0,-155.95597394607947,81.39312631399824
1162.1862924586262,-7,-166.59774363643464,72.80535534903635
1032.6663017614244,0,-173.74709600289427,57.06106283587579
927.2217154406744,0,-207.42225411366974,48.47329187091391
995.5529197884204,0,-189.70566095946623,82.82443062363797
1005.4944948218523,0,-210.5702791875643,48.47329187091391
914.5372661241656,0,-238.9170325515577,49.90456873411537
819.9331681222332,0,-179.13217713395628,41.316797769153496
995.2232649134262,0,-187.0952103322689,51.335873043755115
869.0869163926043,0,-156.1371046337793,34.16030366739308
723.8552543529432,-9,-167.32652615264635,29.866418184912146
965.7182957720984,0,-173.25525386863637,47.041987561274176
860.8801402063626,0,-131.96394050026134,41.316797769153496
905.1297209285154,-136,-217.1675719317036,62.78625262799646
849.9248563175594,0,-269.65658325196296,48.47329187091391
1098.364762271846,0,-214.53984643662636,52.76717735339485
1072.0034822212795,0,-271.09012125047866,52.76717735339485
959.0885193039229,0,-287.1891053994293,71.37405103939662
839.575602772346,0,-215.70437098523252,47.041987561274176
1071.1465945621082,-186,-261.4971787447164,25.572505255992933
789.9083732583462,0,-127.2184290274562,49.90456873411537
611.0033359629007,0,-174.89168179729938,27.00380956563267
767.8240911977605,0,-106.00507855696989,38.454189149874026
766.2806152546034,0,-187.10049445093017,44.1793789419947
670.9518810887438,0,-209.5002697170629,11.259544498910373
612.5191765391216,0,-121.55420060323505,22.70992408315173
694.4813429747563,-10,-162.82197354195253,32.728999357753345
1433.7990785598954,0,-114.62101759564067,100.0
1401.6640103576522,0,-158.09263955730336,100.0
1361.8735167207371,0,-156.34101047721543,89.98092472539838
1424.0157041383845,0,-127.19873841399783,98.56869569036026
1420.7429147817027,-9,-128.3487353386513,100.0
1391.0544465253276,-6,-162.8101421672992,74.23663221223782
1345.7443819426624,0,-150.4286562611387,59.923671455155265
1411.1160373993698,0,-145.61025871000032,74.23663221223782
1152.5053517325323,0,-110.66425348568043,98.56869569036026
1095.929164838314,0,-126.54598302936958,84.25573493327771
997.5213540984358,0,-143.20808526050484,61.354975764795
1131.7969232810792,0,-115.12347569426777,87.1183161061189
1073.647453695838,0,-170.77569020872372,77.09924083151729
978.8168692442098,0,-135.46228689636308,58.49236714551553
944.1937661799998,0,-153.5667319879468,24.14122839279147
792.4757738851561,-3,-142.95434242902536,27.00380956563267
1001.2751512231621,0,-162.66339560791818,31.297722494551884
912.0698998469172,0,-149.2074308267628,8.396935879630902
774.0821890616111,-3,-178.56474865276206,9.828240189270637
922.7183272995093,-1,-184.06082204277817,5.534354706789706
634.5549504266538,0,-147.15312400859952,29.866418184912146
497.786347022985,0,-225.35572913909024,24.14122839279147
705.2433854492284,0,-226.88627139516302,38.454189149874026
676.0903472894624,0,-230.03004362615968,47.041987561274176
487.10698564177096,0,-230.11782552980597,12.690848808550115
646.2426049701116,0,-255.7934393033662,28.435113875272407
986.1777040759771,0,-225.43384928209795,79.9618220043585
877.603791875704,0,-224.78368950587105,48.47329187091391
778.7980789011459,0,-181.34385690824735,44.1793789419947
945.5546158715418,0,-200.7426260954444,62.78625262799646
880.048472216709,0,-216.87527008315163,48.47329187091391
746.0204865288258,0,-248.09279397027376,34.16030366739308
898.1589125317967,0,-246.51595763874292,39.88549345951376
1174.1442775891635,0,-167.46805986569737,48.47329187091391
1037.300078677748,0,-155.66642054281294,48.47329187091391
893.3041775137644,-3,-164.460866489691,31.297722494551884
1148.049637228576,0,-175.58816732473215,35.59160797703282
1150.9658587697722,0,-242.44650207448893,52.76717735339485
1003.4974119217956,0,-222.84860253545645,31.297722494551884
885.3187228185692,-3,-201.38950282171828,27.00380956563267
1283.799531426029,0,-171.34516607597928,78.53054514115703
1070.6779978097054,0,-138.91826513213783,54.198481663034585
1220.8977455190238,0,-186.41776755604684,52.76717735339485
1230.4597202621878,0,-222.6512408584628,81.39312631399824
1185.2121874214802,0,-177.1192917825313,72.80535534903635
1067.3785338186797,0,-187.4895788493984,57.06106283587579
1203.2834318130642,-15,-221.46669059970154,68.51144242011713
900.3513256270652,0,-192.9596674699868,27.00380956563267
1002.3869273181813,-40,-199.0181648916055,67.08016555691567
1049.9135560667435,0,-141.44456024216947,4.103050397149964
996.5834144273456,0,-182.30483129147734,52.76717735339485
642.5105653686637,-22,-181.21125129315737,42.74810207879324
518.3625296941166,-68,-123.85748013274984,-8.778633496731132
616.4112135839041,0,-196.37454031943057,35.59160797703282
435.48824784947,0,-171.57273468877858,-3.0534437046104514
1238.3043392745033,0,-115.15254632278106,72.80535534903635
839.7870132614994,0,-118.56431770656087,39.88549345951376
308.9205008141238,0,-117.46407544795213,1.240469224308761
620.192771251966,-99,-131.62136722048652,1.240469224308761
862.9091196746426,0,-209.62339208373197,51.335873043755115
995.3718260198522,-40,-196.2154238304529,100.0
1045.1171616535783,-4,-153.02523711828684,21.278619773511995
999.0485247296875,0,-150.54155027460035,51.335873043755115
633.1941763387811,-22,-174.54788540550612,16.984734291031053
518.3625296941166,-68,-123.85748013274984,9.828240189270637
615.6155556185283,-18,-244.9253271636153,39.88549345951376
1232.497791740883,0,-125.22141669668193,54.198481663034585
839.5244859918745,-17,-124.71361455218702,42.74810207879324
301.9649950801978,0,-150.94542519730072,-4.4847480142501865
620.192771251966,-99,-131.62136722048652,1.240469224308761
690.0022941143786,-94,-220.01792644846088,-25.954202873093152
846.4258414023816,0,-193.8048669735266,39.88549345951376
