vmaf,rebuffering_duration,switch,score
1163.5036110975434,0,-157.7824632558318,50.91252671528406
925.5857335235153,-136,-185.23624544242134,45.24858531817964
1198.4098056943276,0,-233.7581344142797,76.40025359049277
1057.4205921827652,-190,-216.06769832107477,51.856507536373634
1337.8398103452553,0,-201.832521841929,87.7281363847016
1265.8024049372561,0,-118.499938034471,69.79233137229878
1065.690463526025,-161,-130.7403808490411,53.7444880020751
1372.1722102355884,0,-129.0220797901731,89.61611685040307
1157.7268122939975,0,-126.14153291836213,62.24040950949289
967.2759301278404,-113,-202.77563665384042,39.58464392107523
1232.8645858146663,0,-123.77433995749126,51.856507536373634
924.7497830979389,0,-176.27375823823405,47.13656578388112
721.9765902538277,-142,-148.99208536742162,50.91252671528406
1147.6358678799293,0,-208.9977893367941,73.56829230370172
853.9470923581017,0,-185.25536085780263,41.4726243867767
1122.8757402694714,0,-154.06544624595347,75.4562727694032
987.549538517185,0,-252.41379226180337,51.856507536373634
689.7195039095773,-120,-201.92444124665462,53.7444880020751
1392.0233857230503,0,-150.91490529674684,62.24040950949289
1253.9105582542131,-164,-158.66164412641822,54.688487646687
1457.2477374106497,0,-130.81540256335302,100.0
1091.42281583376,0,-107.62501266032963,50.91252671528406
864.1314308736047,-165,-128.3246126144034,35.80868298967229
1202.5109466904246,0,-96.234991381638,58.46444857808994
928.2021490833617,0,-150.68105037119557,65.07237079628393
600.1779395231528,-169,-148.17234429367193,37.69666345537376
1149.1056464800308,0,-152.349904497229,64.12838997519437
639.2279914323248,0,-190.85521159297917,36.752682634284184
884.475252228397,0,-223.64079682538272,53.7444880020751
894.2627027808613,0,-195.86429816469393,72.62429265908982
670.7290891944594,-186,-148.93926651504248,34.86470216858272
1084.177147678847,0,-175.52295875944458,65.07237079628393
996.3705161561894,0,-235.91240749898628,44.30458567356775
740.3229079385919,-164,-199.31690498604115,15.984897511568
1319.6497973294217,0,-187.23162234755924,61.29640986488099
1175.150968574911,0,-191.4537836625872,44.30458567356775
872.9472602565608,-119,-175.3826269559962,37.69666345537376
1305.9648592160374,0,-162.82001401369018,82.06419498759718
865.0367746294705,-81,-209.82037977862967,51.856507536373634
851.9745496355351,0,-209.8808831302585,41.4726243867767
899.8911308687175,-42,-199.01472890179326,51.856507536373634
989.6392279667623,-167,-317.36375562951133,55.632468467776576
1209.1892319879826,0,-274.3406655404947,56.576468112388476
941.7123090840191,-40,-250.5178592649291,48.08054660497069
1029.8972672375814,-117,-217.5309662080947,55.632468467776576
1318.966449118745,0,-109.09723882158399,67.9043509065973
1003.1523175055131,-45,-169.16656035517846,43.360604852478176
980.3623139817892,-258,-203.48014478992405,49.96852707067216
1137.164966777048,0,-205.782418717928,57.52044893347805
951.3348964995689,-172,-216.546669921735,28.2567611268664
958.8605672014776,0,-175.96494793325925,43.360604852478176
656.4440826142238,-120,-174.6728838160716,54.688487646687
572.511419652604,-22,-173.88306411795946,46.19256613926922
966.4772057006697,0,-120.64052990927583,60.35242904379142
518.3625296941166,-68,-123.85748013274984,32.97672170288124
1030.2909812832224,0,-183.39184483154898,69.79233137229878
574.5934480269092,0,-219.56710583827999,29.2007607714783
630.3573652202442,-39,-211.06210787901168,48.08054660497069
425.53294844283784,-112,-171.16879989974512,11.264936935553159
823.1431948477134,0,-148.0088538177967,17.872877977269468
361.11285009261695,0,-126.88849403258885,15.984897511568
359.1389791671608,0,-130.5783112445814,11.264936935553159
1264.408805616386,-154,-159.85146214169072,67.9043509065973
1221.2643916401985,0,-112.46539462515591,53.7444880020751
1225.8253948252022,-32,-121.16007943180148,45.24858531817964
1106.0225277993686,0,-137.75486471257847,70.73631219338836
808.2830956950062,0,-106.869883356385,56.576468112388476
810.5808412124676,-23,-107.56388182679456,38.64066309998566
627.676324941702,-169,-217.80923983621778,34.86470216858272
944.9510178820049,0,-204.73607460738296,60.35242904379142
524.3207073571484,-27,-182.38064538956743,32.03272205826934
332.8629214149342,-108,-185.18764536699882,25.424799840075355
758.8830808495893,0,-175.77450348241138,62.24040950949289
283.5403546065885,0,-116.58391578030263,14.096917045866526
656.8915016886476,-169,-164.8169620613622,27.312780305776826
934.686924655957,0,-218.59622133996464,39.58464392107523
620.192771251966,-99,-131.62136722048652,29.2007607714783
634.9606453847105,-122,-149.59850414522694,21.648838908672413
708.439323247645,-158,-206.38862051130036,13.152917401254626
1095.4245154987323,0,-177.54756564152285,48.08054660497069
633.1611095203963,-94,-178.70071932621303,9.376956469851685
672.5565877132276,-103,-197.9735442275916,13.152917401254626
783.7086609217911,-45,-204.82718699261866,49.02454624958259
772.0648046937308,0,-146.18749602654202,40.5286247421648
843.2348824051442,-35,-166.43065555589303,49.02454624958259
1077.683002687742,0,-307.6736828283101,46.19256613926922
1232.6169822747304,0,-183.30016156758853,69.79233137229878
1097.7196278205188,0,-237.65146323776128,62.24040950949289
898.6881422257502,0,-198.2269058591898,47.13656578388112
886.8892334169053,0,-200.74467560817885,63.18439033058246
897.9807736298491,0,-275.8185878635806,66.01637044089583
1367.8022066557862,0,-200.40695188376543,85.84015591900013
1030.4737497870635,0,-171.7406270710211,49.96852707067216
859.0828204811969,0,-224.56865793070517,53.7444880020751
917.0657437385931,0,-159.2944752499566,64.12838997519437
1119.0645598167896,0,-188.3048144091045,63.18439033058246
1277.1758960988222,-8,-208.51441128215208,52.800507180985534
1325.9354406539487,-31,-117.75792649422029,54.688487646687
1196.3017445320208,-31,-126.39304471729508,64.12838997519437
995.3096376111918,-53,-198.17347450926303,54.688487646687
757.0998361614381,-37,-165.195021511101,47.13656578388112
1145.6638553056905,-36,-106.17794093062305,43.360604852478176
1018.1483380599594,-32,-122.14239238264636,29.2007607714783
715.7303482383129,-26,-211.0368469632918,37.69666345537376
985.050322799149,-55,-190.89899278127928,48.08054660497069
1138.8417028973035,-57,-250.38572142233932,45.24858531817964
1229.052917952117,-19,-176.6846637975164,63.18439033058246
1151.452572343464,0,-243.7277999999381,74.51227312479129
1170.415800838068,0,-236.8345774640401,53.7444880020751
1044.1880370482638,-32,-220.63904416258606,45.24858531817964
906.7609406727304,0,-149.37835934245481,88.67211720579117
814.8409623783201,0,-164.2052459570183,56.576468112388476
880.8626907747333,0,-229.7635750541449,49.96852707067216
650.751882722549,0,-227.79906854440793,30.144741592567872
1336.318618744037,0,-179.29935975352674,58.46444857808994
995.1136819228432,0,-169.85082527312176,53.7444880020751
582.4319469850697,0,-184.79146357793798,35.80868298967229
834.6577565969861,-30,-226.52992169197375,51.856507536373634
942.4573730233116,0,-211.66499822109455,34.86470216858272
1077.44303924214,0,-172.4489625499322,46.19256613926922
