vmaf,rebuffering_duration,switch,score
1233.8543571762107,0,-129.73247516963949,100.0
1165.1073322938907,0,-138.48653939239665,91.34947315800252
943.6731987885232,-81,-148.51635319858738,44.636669253711986
1154.8721645390112,-13,-175.3827272300052,48.09687999051098
966.2318440145835,-129,-138.29328615554766,30.795846827763935
1055.732545395428,-167,-208.48649404064653,41.176479038160906
1240.4885243471872,-3,-220.7915874897663,78.37370341625422
1237.6801525510773,-6,-165.57154082644666,61.072670253507184
1340.329853159011,0,-134.41372410917631,67.99307120585726
1272.5850260437023,0,-148.62896128896267,63.66782830610643
1140.8569644546408,-136,-113.8611541184885,40.31142635396115
1320.120340879412,0,-176.0126089337101,70.5882292584565
1211.2006828381002,0,-123.6377775432758,54.15224877990921
1176.4285134545437,0,-124.64764636881632,55.017301464108954
1021.8146892802199,-91,-182.99348412585383,42.9065844065604
1142.134896033868,0,-186.41956980771477,55.8823541483087
994.7955061404742,-91,-169.37173551929084,40.31142635396115
927.2217154406744,0,-207.42225411366974,53.28719609570946
737.9739661754646,-120,-150.35260038740324,35.986162932962415
914.5372661241656,0,-238.9170325515577,66.26296583745776
995.2232649134262,0,-187.0952103322689,55.017301464108954
869.0869163926043,0,-156.1371046337793,32.52595219616343
944.1424986860698,0,-256.36052151324964,49.82698535891047
860.8801402063626,0,-131.96394050026134,37.716268301361914
1119.7162852769718,0,-203.9004617533657,56.747406832508446
1014.0636977533582,0,-252.38021623597845,67.12801852165751
729.0837710602094,-99,-256.3892846020133,31.66089951196368
1072.0034822212795,0,-271.09012125047866,66.26296583745776
721.3023782940605,-104,-285.0313385257173,28.200688775164696
789.9083732583462,0,-127.2184290274562,46.36677462211148
703.8263088555182,0,-114.75753685432153,40.31142635396115
505.5170660380334,-112,-145.7671599216571,14.359866349216645
766.2806152546034,0,-187.10049445093017,37.716268301361914
670.9518810887438,0,-209.5002697170629,31.66089951196368
483.9264384353561,-112,-175.9346046304272,14.359866349216645
1433.7990785598954,0,-114.62101759564067,67.99307120585726
1401.6640103576522,0,-158.09263955730336,76.64359804785474
1308.2310096690153,-154,-142.0352747878731,38.58132098556166
1420.7429147817027,-9,-128.3487353386513,63.66782830610643
1290.648958288446,-154,-180.1982920679522,46.36677462211148
1095.929164838314,0,-126.54598302936958,69.72317657425675
917.2345705888052,-142,-127.37489594692455,36.85121561716217
1129.662759109183,0,-163.04015732272188,56.747406832508446
898.1465091253527,-142,-132.51349681726055,39.44637366976141
1025.3385618593852,0,-129.83952996018863,68.858123890057
944.1937661799998,0,-153.5667319879468,44.636669253711986
690.0075895924401,-169,-176.1087839880443,24.740478038365705
985.515412376997,-26,-218.0059204318805,53.28719609570946
912.0698998469172,0,-149.2074308267628,50.692038043110216
670.441195312198,-169,-174.37150666412964,29.93079414356419
733.2054340574318,0,-128.6435175107036,34.25605756456292
634.5549504266538,0,-147.15312400859952,14.359866349216645
676.0903472894624,0,-230.03004362615968,22.14531998576646
986.1777040759771,0,-225.43384928209795,50.692038043110216
877.603791875704,0,-224.78368950587105,53.28719609570946
695.7644664498828,-169,-185.8078538724656,29.93079414356419
937.212408281031,-8,-222.04086879636716,29.06574145936444
880.048472216709,0,-216.87527008315163,64.53288099030617
665.467923154706,-169,-147.55497198654638,29.06574145936444
1174.1442775891635,0,-167.46805986569737,39.44637366976141
1150.9658587697722,0,-242.44650207448893,57.61245951670819
1003.4974119217956,0,-222.84860253545645,49.82698535891047
827.2758276748855,-158,-192.98515227689927,25.60553072256545
1283.799531426029,0,-171.34516607597928,67.99307120585726
1192.9306134205651,0,-155.41166643408883,68.858123890057
1230.4597202621878,0,-222.6512408584628,61.072670253507184
1185.2121874214802,0,-177.1192917825313,62.802775621906676
897.8957804738902,-64,-185.52542454146743,32.52595219616343
1286.1536851093356,0,-109.27922148274484,93.94463121060176
1400.889165922003,0,-126.30679275864965,89.61936778960303
1236.7691063813966,0,-117.46792194388712,55.8823541483087
1150.0765518133499,0,-164.98161722669437,82.69896683725295
1113.7805875574525,0,-146.0510817936699,65.39793367450592
1243.74885788485,0,-182.66536686488325,77.50865073205448
897.311723177817,0,-135.2052392270087,69.72317657425675
1433.052433449417,0,-170.050555609438,69.72317657425675
1146.206224623711,0,-183.88583650494502,61.072670253507184
881.8842855742489,0,-198.44110839346456,48.09687999051098
1090.0487462769906,0,-175.5664158430051,65.39793367450592
1314.7403834935378,0,-187.4066343428493,52.42214341150971
1349.4794906104707,0,-184.03772031550383,84.42907220565246
1285.5242181073143,0,-123.76217047868802,87.02423025825169
900.3513256270652,0,-192.9596674699868,43.77161656951224
1350.1556048836635,0,-164.04326864202739,85.2941248898522
1002.3869273181813,-40,-199.0181648916055,46.36677462211148
1382.459131671581,0,-143.18401980834835,70.5882292584565
1049.9135560667435,0,-141.44456024216947,42.04153172236065
1246.7646986945233,0,-114.06499067670573,50.692038043110216
996.5834144273456,0,-182.30483129147734,52.42214341150971
1146.9684125256479,0,-191.68944038758963,91.34947315800252
642.5105653686637,-22,-181.21125129315737,21.280267301566713
1136.9876257809208,0,-139.28842900486126,73.18338731105574
518.3625296941166,-68,-123.85748013274984,27.335636090964947
1256.698391062626,0,-191.66069119146488,73.18338731105574
910.6744539481081,0,-124.21710930910899,55.8823541483087
435.48824784947,0,-171.57273468877858,23.01037266996621
1447.7276499812128,0,-139.9857030790949,84.42907220565246
1238.3043392745033,0,-115.15254632278106,55.017301464108954
839.7870132614994,0,-118.56431770656087,57.61245951670819
579.94493820115,-27,-153.18872131218288,22.14531998576646
893.8106607163573,0,-142.11608512303337,53.28719609570946
308.9205008141238,0,-117.46407544795213,14.359866349216645
1103.3862941456728,0,-185.92823270231912,66.26296583745776
620.192771251966,-99,-131.62136722048652,22.14531998576646
1341.4361890201071,0,-190.84656108879395,55.017301464108954
678.1990482900137,-94,-138.76486321036745,14.359866349216645
1372.6093359948109,0,-164.6813827909149,79.23875610045397
862.9091196746426,0,-209.62339208373197,45.50172193791173
897.664068211598,-5,-168.17034706977304,48.09687999051098
995.3718260198522,-40,-196.2154238304529,55.017301464108954
1045.1171616535783,-4,-153.02523711828684,29.06574145936444
999.0485247296875,0,-150.54155027460035,50.692038043110216
633.1941763387811,-22,-174.54788540550612,32.52595219616343
518.3625296941166,-68,-123.85748013274984,14.359866349216645
418.51329931647024,0,-138.73717465456056,14.359866349216645
1232.497791740883,0,-125.22141669668193,52.42214341150971
839.5244859918745,-17,-124.71361455218702,52.42214341150971
562.703714726235,-27,-159.89140125937354,46.36677462211148
301.9649950801978,0,-150.94542519730072,16.955024401815884
690.0022941143786,-94,-220.01792644846088,14.359866349216645
