vmaf,rebuffering_duration,switch,score
1154.8721645390112,-13,-175.3827272300052,64.25734973738811
1068.2013367453746,0,-173.88538310217294,71.40588360528017
1203.9516658084256,-214,-166.55798626837827,33.280382361088115
1240.4885243471872,-3,-220.7915874897663,64.25734973738811
1237.6801525510773,-6,-165.57154082644666,66.64018164211986
1101.6485927648744,0,-203.76005885919258,66.64018164211986
1240.307656242465,0,-179.38643835933357,69.0230326237
1320.120340879412,0,-176.0126089337101,74.98014100080199
1255.2582317548702,-3,-159.69825556328936,52.34313298318414
1199.7384628762645,-1,-118.88534509545242,46.38602460608216
1273.9374937489872,-175,-172.0885492162223,33.280382361088115
1142.134896033868,0,-186.41956980771477,61.87449875580795
1162.1862924586262,-7,-166.59774363643464,61.87449875580795
1005.4944948218523,0,-210.5702791875643,78.55439839632382
914.5372661241656,0,-238.9170325515577,85.70293226421589
819.9331681222332,0,-179.13217713395628,55.91739037870597
937.3559201767126,-6,-188.90724631762498,63.06592424659803
860.8801402063626,0,-131.96394050026134,52.34313298318414
702.4452925811232,-9,-170.6802646613497,24.94042300240597
905.1297209285154,-136,-217.1675719317036,57.10881586949604
959.0885193039229,0,-287.1891053994293,61.87449875580795
839.575602772346,0,-215.70437098523252,55.91739037870597
1071.1465945621082,-186,-261.4971787447164,57.10881586949604
766.2806152546034,0,-187.10049445093017,34.47180785187819
612.5191765391216,0,-121.55420060323505,35.66323334266827
694.4813429747563,-10,-162.82197354195253,55.91739037870597
1420.7429147817027,-9,-128.3487353386513,65.44877522817819
1391.0544465253276,-6,-162.8101421672992,66.64018164211986
1411.1160373993698,0,-145.61025871000032,67.83160713290994
1129.662759109183,0,-163.04015732272188,70.21445811449009
1073.647453695838,0,-170.77569020872372,59.491666851076204
978.8168692442098,0,-135.46228689636308,63.06592424659803
1082.8640405279175,-2,-168.68558248817368,60.68307326501787
985.515412376997,-26,-218.0059204318805,52.34313298318414
912.0698998469172,0,-149.2074308267628,55.91739037870597
774.0821890616111,-3,-178.56474865276206,38.046065247400016
922.7183272995093,-1,-184.06082204277817,53.53455847397422
646.2426049701116,0,-255.7934393033662,33.280382361088115
937.212408281031,-8,-222.04086879636716,44.003173624502
746.0204865288258,0,-248.09279397027376,53.53455847397422
898.1589125317967,0,-246.51595763874292,69.0230326237
1150.9658587697722,0,-242.44650207448893,67.83160713290994
1003.4974119217956,0,-222.84860253545645,28.514699474776208
885.3187228185692,-3,-201.38950282171828,54.725964887915886
1109.0140201450254,-41,-243.79434819217894,59.491666851076204
1230.4597202621878,0,-222.6512408584628,65.44877522817819
1185.2121874214802,0,-177.1192917825313,61.87449875580795
1067.3785338186797,0,-187.4895788493984,61.87449875580795
1203.2834318130642,-15,-221.46669059970154,44.003173624502
1163.5036110975434,0,-157.7824632558318,67.83160713290994
1054.9905340327582,-14,-147.80043823472764,64.25734973738811
1164.9854180554678,0,-133.54981733695882,67.83160713290994
1239.8035298434888,-26,-231.80649886024366,55.91739037870597
1265.8024049372561,0,-118.499938034471,65.44877522817819
1192.6143188610624,-11,-122.69107740272995,61.87449875580795
1072.7780428995095,0,-131.5779488709474,60.68307326501787
1143.879283220465,0,-160.97327426158628,64.25734973738811
924.7497830979389,0,-176.27375823823405,89.27720873658612
827.9202543613023,-10,-166.1141294186698,70.21445811449009
853.9470923581017,0,-185.25536085780263,49.96028200160398
658.4406877718634,-9,-140.2056975460536,18.98331462530399
866.3733382437973,-35,-219.32173074463708,42.811748133711916
816.7137229200804,-10,-235.9246697745958,59.491666851076204
1044.747618019545,-18,-246.2767893294954,57.10881586949604
684.1938766018836,0,-135.4134861700485,30.897531379507953
661.0622210559866,-33,-192.08374272552015,17.79190821136232
1392.0233857230503,0,-150.91490529674684,76.17156649159207
1309.4452530582246,-8,-139.0004466826851,58.30024136028612
1362.387341664526,0,-157.59256665139986,58.30024136028612
967.7007157529878,-14,-116.31820783029751,51.15170749239406
1104.1349856287334,-53,-157.7779392357624,61.87449875580795
928.2021490833617,0,-150.68105037119557,54.725964887915886
728.2131350262933,-3,-140.0319021797505,61.87449875580795
920.7111551080027,-26,-166.4860567186746,61.87449875580795
639.2279914323248,0,-190.85521159297917,23.7490165884643
447.03413667437854,0,-182.54867928591088,24.94042300240597
630.4757217275088,-23,-222.70999804722283,59.491666851076204
894.2627027808613,0,-195.86429816469393,45.19459911529208
932.7945856099382,-46,-231.03739118785592,54.725964887915886
