vmaf,rebuffering_duration,switch,score
1201.1654789278948,0,-142.42902443143856,83.25604543816073
943.6731987885232,-81,-148.51635319858738,22.720258175351944
1253.0619800746651,0,-137.59732615140496,87.12004759436975
1055.732545395428,-167,-208.48649404064653,58.78414134563658
1328.7971698190433,0,-129.88513903353015,84.54404615689708
1140.8569644546408,-136,-113.8611541184885,13.70428053506415
1211.2006828381002,0,-123.6377775432758,69.08809231379415
1021.8146892802199,-91,-182.99348412585383,38.17621201845487
1032.6663017614244,0,-173.74709600289427,85.83204687563341
995.5529197884204,0,-189.70566095946623,80.68007139155463
737.9739661754646,-120,-150.35260038740324,66.51211826718804
995.2232649134262,0,-187.0952103322689,69.08809231379415
965.7182957720984,0,-173.25525386863637,83.25604543816073
620.3546527441143,-155,-125.26497631796413,34.31220986224585
1119.7162852769718,0,-203.9004617533657,61.36011539224269
1098.364762271846,0,-214.53984643662636,66.51211826718804
729.0837710602094,-99,-256.3892846020133,27.87223365943073
767.8240911977605,0,-106.00507855696989,42.04018678379732
1433.7990785598954,0,-114.62101759564067,93.56002379718487
1424.0157041383845,0,-127.19873841399783,72.95209447000317
1308.2310096690153,-154,-142.0352747878731,33.024209143509516
1152.5053517325323,0,-110.66425348568043,70.37609303253049
1131.7969232810792,0,-115.12347569426777,66.51211826718804
1001.2751512231621,0,-162.66339560791818,61.36011539224269
690.0075895924401,-169,-176.1087839880443,20.144256737879264
733.2054340574318,0,-128.6435175107036,56.2081399081639
705.2433854492284,0,-226.88627139516302,53.632138470691224
380.10460037499587,-108,-107.36727860753726,-13.34362499493269
986.1777040759771,0,-225.43384928209795,81.9680447194244
945.5546158715418,0,-200.7426260954444,61.36011539224269
695.7644664498828,-169,-185.8078538724656,18.856256019142933
1174.1442775891635,0,-167.46805986569737,72.95209447000317
1148.049637228576,0,-175.58816732473215,60.07211467350635
834.5637182876205,-158,-158.04633598516128,25.296232221958054
1283.799531426029,0,-171.34516607597928,62.648116110979025
