vmaf,rebuffering_duration,switch,score
1233.8543571762107,0,-129.73247516963949,97.76086151333075
1102.118999506242,0,-130.30276027974872,70.891179887681
1201.1654789278948,0,-142.42902443143856,87.68473832331917
1277.634495845273,0,-228.59286231154744,100.0
1224.1604314877582,0,-166.41182949231285,74.24988761768486
1135.3183356905151,0,-190.3843458864901,79.84773383435797
1253.0619800746651,0,-137.59732615140496,72.01074913101561
1340.329853159011,0,-134.41372410917631,77.60859534768872
1272.5850260437023,0,-148.62896128896267,55.21719069537745
1218.169532512611,-1,-118.21688189133572,45.14106750536586
1328.7971698190433,0,-129.88513903353015,61.93462594100403
1211.2006828381002,0,-123.6377775432758,74.24988761768486
1176.4285134545437,0,-124.64764636881632,69.77161064434638
1117.5947504330875,0,-146.66097167737166,45.14106750536586
1196.4461637348786,0,-107.30837519267617,57.45632918204669
1032.6663017614244,0,-173.74709600289427,74.24988761768486
927.2217154406744,0,-207.42225411366974,77.60859534768872
835.6079800987569,0,-150.4081639630253,59.695487454334796
995.5529197884204,0,-189.70566095946623,72.01074913101561
995.2232649134262,0,-187.0952103322689,50.738913722038966
869.0869163926043,0,-156.1371046337793,52.978052208708206
965.7182957720984,0,-173.25525386863637,52.978052208708206
1119.7162852769718,0,-203.9004617533657,82.0868723210272
1098.364762271846,0,-214.53984643662636,65.2933336710079
789.9083732583462,0,-127.2184290274562,77.60859534768872
611.0033359629007,0,-174.89168179729938,30.58664755639693
767.8240911977605,0,-106.00507855696989,58.57589842538131
1433.7990785598954,0,-114.62101759564067,87.68473832331917
1361.8735167207371,0,-156.34101047721543,61.93462594100403
1424.0157041383845,0,-127.19873841399783,87.68473832331917
997.5213540984358,0,-143.20808526050484,42.90192901869662
1025.3385618593852,0,-129.83952996018863,72.01074913101561
944.1937661799998,0,-153.5667319879468,49.61934447870434
1001.2751512231621,0,-162.66339560791818,59.695487454334796
634.5549504266538,0,-147.15312400859952,44.02149826203124
497.786347022985,0,-225.35572913909024,30.58664755639693
705.2433854492284,0,-226.88627139516302,51.85848296537358
877.603791875704,0,-224.78368950587105,46.26063674870048
778.7980789011459,0,-181.34385690824735,19.390955123050723
945.5546158715418,0,-200.7426260954444,48.499775235369725
1174.1442775891635,0,-167.46805986569737,40.66279053202738
1037.300078677748,0,-155.66642054281294,27.227939826393065
893.3041775137644,-3,-164.460866489691,40.66279053202738
1148.049637228576,0,-175.58816732473215,59.695487454334796
1283.799531426029,0,-171.34516607597928,57.45632918204669
1192.9306134205651,0,-155.41166643408883,50.738913722038966
1220.8977455190238,0,-186.41776755604684,47.3802059920351
1005.4246925970855,0,-238.15775605227174,70.891179887681
1085.7620170401583,0,-186.4046895228717,89.92387680998841
851.9745496355351,0,-209.8808831302585,54.09762145204282
1034.2492273283385,0,-333.4713555044351,68.65204140101176
1106.1993678652577,0,-327.71928858232127,63.05419518433865
941.7123090840191,-40,-250.5178592649291,54.09762145204282
1121.2031321243119,-1,-189.3707507110118,50.738913722038966
1207.7227428810063,0,-194.23985099023878,30.58664755639693
1013.8390919670727,0,-110.02897328119352,29.467078313062306
1016.4574835968492,-193,-213.77251882454232,44.02149826203124
1105.0472015536322,-126,-193.56186262217915,59.695487454334796
951.3348964995689,-172,-216.546669921735,20.51052436638534
774.8655881400662,0,-189.76729834066742,37.304082802023515
851.7195721172537,0,-230.11608950642142,61.93462594100403
572.511419652604,-22,-173.88306411795946,28.34750906972769
652.5588464550675,-9,-188.16557379321816,52.978052208708206
785.8966673080437,0,-186.43402988723227,38.42365204535814
518.3625296941166,-68,-123.85748013274984,20.51052436638534
781.7647486015305,0,-249.74080100784425,39.543221288692756
574.5934480269092,0,-219.56710583827999,22.749662853054584
542.24384769729,0,-248.29375983924638,28.34750906972769
641.8181664880715,0,-262.62115303818564,33.94535528640079
361.11285009261695,0,-126.88849403258885,16.03224739304686
1302.094139918228,0,-193.9305046547916,58.57589842538131
1346.0096804137615,0,-212.34034423060746,75.36945686101947
871.5079851924138,0,-279.4376568667933,49.61934447870434
988.3188364383221,0,-155.79640566895392,64.17376442767328
808.2830956950062,0,-106.869883356385,56.33675993871206
768.2048563624552,0,-238.03220961599723,54.09762145204282
524.3207073571484,-27,-182.38064538956743,22.749662853054584
445.98469805173585,0,-152.65565784709358,11.553950634089517
571.6412134181014,0,-260.36038755761206,24.988801339723825
739.6498449892553,0,-163.00719100713277,24.988801339723825
822.480224670435,0,-232.92297948220235,40.66279053202738
817.2076761511828,-3,-212.98401336415694,40.66279053202738
887.9243332510575,0,-227.71916690025353,45.14106750536586
970.2783802547183,0,-169.18319555905484,51.85848296537358
1086.370737157275,0,-212.81968008890533,52.978052208708206
772.0648046937308,0,-146.18749602654202,9.314812147420277
1077.683002687742,0,-307.6736828283101,66.41290291434251
900.3513256270652,0,-192.9596674699868,45.14106750536586
1232.6169822747304,0,-183.30016156758853,59.695487454334796
1049.9135560667435,0,-141.44456024216947,32.825786043066174
1097.7196278205188,0,-237.65146323776128,51.85848296537358
996.5834144273456,0,-182.30483129147734,55.21719069537745
898.6881422257502,0,-198.2269058591898,61.93462594100403
642.5105653686637,-22,-181.21125129315737,54.09762145204282
886.8892334169053,0,-200.74467560817885,47.3802059920351
518.3625296941166,-68,-123.85748013274984,9.314812147420277
897.9807736298491,0,-275.8185878635806,28.34750906972769
700.8921601904588,0,-256.55633981713686,56.33675993871206
435.48824784947,0,-171.57273468877858,18.2713858797161
1367.8022066557862,0,-200.40695188376543,77.60859534768872
1238.3043392745033,0,-115.15254632278106,54.09762145204282
1030.4737497870635,0,-171.7406270710211,52.978052208708206
839.7870132614994,0,-118.56431770656087,68.65204140101176
620.253583403019,0,-277.9132375893403,47.3802059920351
308.9205008141238,0,-117.46407544795213,29.467078313062306
620.192771251966,-99,-131.62136722048652,32.825786043066174
1014.9857251008748,0,-232.7751171104363,28.34750906972769
678.1990482900137,-94,-138.76486321036745,7.075673660751029
1119.0645598167896,0,-188.3048144091045,51.85848296537358
1151.452572343464,0,-243.7277999999381,66.41290291434251
1170.415800838068,0,-236.8345774640401,60.81505669766941
906.7609406727304,0,-149.37835934245481,67.53247215767713
880.8626907747333,0,-229.7635750541449,60.81505669766941
1336.318618744037,0,-179.29935975352674,48.499775235369725
995.1136819228432,0,-169.85082527312176,48.499775235369725
838.5700916812925,0,-248.82122928816804,29.467078313062306
582.4319469850697,0,-184.79146357793798,22.749662853054584
834.6577565969861,-30,-226.52992169197375,29.467078313062306
942.4573730233116,0,-211.66499822109455,38.42365204535814
1077.44303924214,0,-172.4489625499322,45.14106750536586
