vmaf,rebuffering_duration,switch,score
1102.118999506242,0,-130.30276027974872,80.64517832716287
1201.1654789278948,0,-142.42902443143856,32.25805812731392
943.6731987885232,-81,-148.51635319858738,51.61291280902912
1224.1604314877582,0,-166.41182949231285,72.9032430562524
1135.3183356905151,0,-190.3843458864901,78.7096697527767
1253.0619800746651,0,-137.59732615140496,92.25806472908954
1055.732545395428,-167,-208.48649404064653,65.16130778534195
1272.5850260437023,0,-148.62896128896267,92.25806472908954
1218.169532512611,-1,-118.21688189133572,76.7741941872686
1328.7971698190433,0,-129.88513903353015,74.8387186217605
1140.8569644546408,-136,-113.8611541184885,74.8387186217605
1176.4285134545437,0,-124.64764636881632,61.29032364544768
1117.5947504330875,0,-146.66097167737166,57.41933950555341
927.2217154406744,0,-207.42225411366974,100.0
835.6079800987569,0,-150.4081639630253,65.16130778534195
995.5529197884204,0,-189.70566095946623,96.1290488689838
737.9739661754646,-120,-150.35260038740324,39.99999339822439
869.0869163926043,0,-156.1371046337793,39.99999339822439
723.8552543529432,-9,-167.32652615264635,43.87097753811865
965.7182957720984,0,-173.25525386863637,51.61291280902912
620.3546527441143,-155,-125.26497631796413,-8.38709379274649
1014.0636977533582,0,-252.38021623597845,61.29032364544768
1098.364762271846,0,-214.53984643662636,41.93546896373249
703.8263088555182,0,-114.75753685432153,30.322582561805824
611.0033359629007,0,-174.89168179729938,-58.709689558103534
767.8240911977605,0,-106.00507855696989,72.9032430562524
505.5170660380334,-112,-145.7671599216571,-60.64516512361163
1401.6640103576522,0,-158.09263955730336,88.38711359807334
1361.8735167207371,0,-156.34101047721543,74.8387186217605
1424.0157041383845,0,-127.19873841399783,100.0
1308.2310096690153,-154,-142.0352747878731,76.7741941872686
1095.929164838314,0,-126.54598302936958,76.7741941872686
997.5213540984358,0,-143.20808526050484,34.19353369282202
1131.7969232810792,0,-115.12347569426777,76.7741941872686
944.1937661799998,0,-153.5667319879468,36.12904226720819
1001.2751512231621,0,-162.66339560791818,34.19353369282202
690.0075895924401,-169,-176.1087839880443,7.0967767490744365
634.5549504266538,0,-147.15312400859952,45.80645310362675
497.786347022985,0,-225.35572913909024,26.45159842191156
778.7980789011459,0,-181.34385690824735,84.51612945817908
945.5546158715418,0,-200.7426260954444,70.96773448186624
695.7644664498828,-169,-185.8078538724656,49.67740423464295
1037.300078677748,0,-155.66642054281294,16.774187585492996
893.3041775137644,-3,-164.460866489691,63.22579921095578
1148.049637228576,0,-175.58816732473215,5.161301183566337
834.5637182876205,-158,-158.04633598516128,38.06451783271629
1085.7620170401583,0,-186.4046895228717,84.51612945817908
1196.3106383031254,0,-164.11942581117358,90.32258916358143
1034.2492273283385,0,-333.4713555044351,47.74192866913485
989.6392279667623,-167,-317.36375562951133,9.032252314582536
1209.1892319879826,0,-274.3406655404947,72.9032430562524
1121.2031321243119,-1,-189.3707507110118,69.03225891635815
1207.7227428810063,0,-194.23985099023878,51.61291280902912
1031.415460679779,-136,-194.50448628261242,18.709663151001095
1318.966449118745,0,-109.09723882158399,82.58065389267097
1016.4574835968492,-193,-213.77251882454232,14.838712019984897
1137.164966777048,0,-205.782418717928,47.74192866913485
774.8655881400662,0,-189.76729834066742,45.80645310362675
851.7195721172537,0,-230.11608950642142,53.54838837453722
656.4440826142238,-120,-174.6728838160716,43.87097753811865
652.5588464550675,-9,-188.16557379321816,28.387106996297724
785.8966673080437,0,-186.43402988723227,39.99999339822439
547.2616965511043,-155,-187.86319082110427,26.45159842191156
966.4772057006697,0,-120.64052990927583,61.29032364544768
895.2647276884323,0,-263.7746381264443,20.645171725387264
638.8540813848726,-99,-325.1063385399932,28.387106996297724
1030.2909812832224,0,-183.39184483154898,61.29032364544768
542.24384769729,0,-248.29375983924638,3.225792609180168
641.8181664880715,0,-262.62115303818564,47.74192866913485
425.53294844283784,-112,-171.16879989974512,-56.774213992595435
823.1431948477134,0,-148.0088538177967,59.35484807993958
1302.094139918228,0,-193.9305046547916,36.12904226720819
1346.0096804137615,0,-212.34034423060746,76.7741941872686
1264.408805616386,-154,-159.85146214169072,10.967727880090635
1391.3718269250369,0,-153.9952275486694,86.45160502368716
871.5079851924138,0,-279.4376568667933,26.45159842191156
830.4974159635835,-142,-217.23759040590863,-4.516142661730292
1106.0225277993686,0,-137.75486471257847,67.09678335085005
732.3524435511761,-3,-217.5266017335506,12.903236454476797
768.2048563624552,0,-238.03220961599723,32.25805812731392
