vmaf,rebuffering_duration,switch,score
1163.5036110975434,0,-157.7824632558318,100.0
1054.9905340327582,-14,-147.80043823472764,69.89965653307485
1164.9854180554678,0,-133.54981733695882,83.69564574958757
925.5857335235153,-136,-185.23624544242134,63.6287624182613
1198.4098056943276,0,-233.7581344142797,71.15383905002471
1130.4357447713783,-12,-203.35680850955055,62.37457990131144
1057.4205921827652,-190,-216.06769832107477,44.81606160388489
1265.8024049372561,0,-118.499938034471,68.64549248606075
1192.6143188610624,-11,-122.69107740272995,58.61203235046186
1065.690463526025,-161,-130.7403808490411,7.190641505196332
1072.7780428995095,0,-131.5779488709474,46.070225650899005
1143.879283220465,0,-160.97327426158628,63.6287624182613
967.2759301278404,-113,-202.77563665384042,41.053514053035315
924.7497830979389,0,-176.27375823823405,57.357868303447745
827.9202543613023,-10,-166.1141294186698,38.54514901913559
971.2137394697988,-21,-222.35927514534137,52.34113823564831
721.9765902538277,-142,-148.99208536742162,24.749159802622877
658.4406877718634,-9,-140.2056975460536,34.78260146828601
866.3733382437973,-35,-219.32173074463708,32.274254904322035
537.678337269362,-155,-116.06116901083112,23.49497728567302
987.549538517185,0,-252.41379226180337,42.307696569985175
816.7137229200804,-10,-235.9246697745958,46.070225650899005
689.7195039095773,-120,-201.92444124665462,32.274254904322035
684.1938766018836,0,-135.4134861700485,37.29096650218573
529.1637707216213,0,-118.8971254262755,33.52841895133615
396.40808940810257,-112,-143.5217483855664,13.461535620009883
1392.0233857230503,0,-150.91490529674684,88.712375817387
1309.4452530582246,-8,-139.0004466826851,59.86621486741172
1362.387341664526,0,-157.59256665139986,86.20401078348729
967.7007157529878,-14,-116.31820783029751,54.84950326954802
1104.1349856287334,-53,-157.7779392357624,61.12039738436158
864.1314308736047,-165,-128.3246126144034,47.324408167848866
928.2021490833617,0,-150.68105037119557,69.89965653307485
920.7111551080027,-26,-166.4860567186746,61.12039738436158
600.1779395231528,-169,-148.17234429367193,19.732448204759187
639.2279914323248,0,-190.85521159297917,61.12039738436158
630.4757217275088,-23,-222.70999804722283,49.83277320174859
283.5403546065885,-108,-116.58391578030263,32.274254904322035
750.132988517536,0,-179.9441442910522,34.78260146828601
932.7945856099382,-46,-231.03739118785592,57.357868303447745
670.7290891944594,-186,-148.93926651504248,37.29096650218573
830.469510745799,-13,-228.95538471576268,27.2575248365226
1096.3645609748091,-46,-241.66048938563486,32.274254904322035
740.3229079385919,-164,-199.31690498604115,18.478265687809326
1039.9456302231488,-5,-227.33563440987822,58.61203235046186
1178.8487915479584,-16,-205.06681182907658,68.64549248606075
872.9472602565608,-119,-175.3826269559962,41.053514053035315
1005.4246925970855,0,-238.15775605227174,71.15383905002471
865.0367746294705,-81,-209.82037977862967,42.307696569985175
1034.2492273283385,0,-333.4713555044351,57.357868303447745
1106.1993678652577,0,-327.71928858232127,59.86621486741172
989.6392279667623,-167,-317.36375562951133,42.307696569985175
1121.2031321243119,-1,-189.3707507110118,57.357868303447745
1207.7227428810063,0,-194.23985099023878,66.13712745216102
1031.415460679779,-136,-194.50448628261242,36.03678398523587
1016.4574835968492,-193,-213.77251882454232,37.29096650218573
1105.0472015536322,-126,-193.56186262217915,42.307696569985175
980.3623139817892,-258,-203.48014478992405,34.78260146828601
774.8655881400662,0,-189.76729834066742,66.13712745216102
851.7195721172537,0,-230.11608950642142,66.13712745216102
656.4440826142238,-120,-174.6728838160716,27.2575248365226
652.5588464550675,-9,-188.16557379321816,32.274254904322035
785.8966673080437,0,-186.43402988723227,47.324408167848866
547.2616965511043,-155,-187.86319082110427,41.053514053035315
781.7647486015305,0,-249.74080100784425,36.03678398523587
542.24384769729,0,-248.29375983924638,31.02007238737218
425.53294844283784,-112,-171.16879989974512,14.715718136959744
1302.094139918228,0,-193.9305046547916,61.12039738436158
1346.0096804137615,0,-212.34034423060746,72.40802156697458
1264.408805616386,-154,-159.85146214169072,57.357868303447745
871.5079851924138,0,-279.4376568667933,63.6287624182613
830.4974159635835,-142,-217.23759040590863,61.12039738436158
732.3524435511761,-3,-217.5266017335506,19.732448204759187
768.2048563624552,0,-238.03220961599723,54.84950326954802
627.676324941702,-169,-217.80923983621778,14.715718136959744
445.98469805173585,0,-152.65565784709358,47.324408167848866
332.8629214149342,-108,-185.18764536699882,22.24079476872316
739.6498449892553,0,-163.00719100713277,38.54514901913559
822.480224670435,0,-232.92297948220235,43.56187908693503
817.2076761511828,-3,-212.98401336415694,15.969900653909605
887.9243332510575,0,-227.71916690025353,24.749159802622877
970.2783802547183,0,-169.18319555905484,46.070225650899005
1086.370737157275,0,-212.81968008890533,57.357868303447745
783.7086609217911,-45,-204.82718699261866,18.478265687809326
1077.683002687742,0,-307.6736828283101,64.88294493521116
1166.1734425062764,0,-256.05228808405775,71.15383905002471
1232.6169822747304,0,-183.30016156758853,58.61203235046186
1097.7196278205188,0,-237.65146323776128,64.88294493521116
898.6881422257502,0,-198.2269058591898,63.6287624182613
886.8892334169053,0,-200.74467560817885,41.053514053035315
700.8921601904588,0,-256.55633981713686,41.053514053035315
1367.8022066557862,0,-200.40695188376543,69.89965653307485
1030.4737497870635,0,-171.7406270710211,58.61203235046186
859.0828204811969,0,-224.56865793070517,42.307696569985175
620.253583403019,0,-277.9132375893403,49.83277320174859
1014.9857251008748,0,-232.7751171104363,28.51170735347246
1119.0645598167896,0,-188.3048144091045,63.6287624182613
