vmaf,rebuffering_duration,switch,score
1164.9854180554678,0,-133.54981733695882,100.0
925.5857335235153,-136,-185.23624544242134,62.35521556592654
1239.8035298434888,-26,-231.80649886024366,75.38610387600711
1057.4205921827652,-190,-216.06769832107477,49.32432725584597
1275.3329776915075,0,-130.01466246614632,50.77220775201422
1065.690463526025,-161,-130.7403808490411,14.575303814109006
1143.879283220465,0,-160.97327426158628,76.83398437217535
1232.8645858146663,0,-123.77433995749126,63.80309606209479
971.2137394697988,-21,-222.35927514534137,78.28182871290994
721.9765902538277,-142,-148.99208536742162,47.87644675967773
866.3733382437973,-35,-219.32173074463708,14.575303814109006
1122.8757402694714,0,-154.06544624595347,100.0
1044.747618019545,-18,-246.2767893294954,52.22008824818246
689.7195039095773,-120,-201.92444124665462,10.231662325604262
1234.2704192905608,0,-184.49430591561017,69.59458189133412
661.0622210559866,-33,-192.08374272552015,43.53280527117298
396.40808940810257,-112,-143.5217483855664,7.3359374887014255
1362.387341664526,0,-157.59256665139986,76.83398437217535
1253.9105582542131,-164,-158.66164412641822,53.667968744350716
1457.2477374106497,0,-130.81540256335302,59.459454573590044
1104.1349856287334,-53,-157.7779392357624,78.28182871290994
864.1314308736047,-165,-128.3246126144034,53.667968744350716
1202.5109466904246,0,-96.234991381638,100.0
920.7111551080027,-26,-166.4860567186746,55.11581308508531
600.1779395231528,-169,-148.17234429367193,0.0965350078601972
1149.1056464800308,0,-152.349904497229,82.62547020141469
630.4757217275088,-23,-222.70999804722283,76.83398437217535
283.5403546065885,-108,-116.58391578030263,-43.33973525545261
884.475252228397,0,-223.64079682538272,88.41699218608767
670.7290891944594,-186,-148.93926651504248,46.42856626350948
1084.177147678847,0,-175.52295875944458,86.96911168991943
1096.3645609748091,-46,-241.66048938563486,42.08496093043839
1319.6497973294217,0,-187.23162234755924,95.65635851149526
1178.8487915479584,-16,-205.06681182907658,53.667968744350716
872.9472602565608,-119,-175.3826269559962,7.3359374887014255
1305.9648592160374,0,-162.82001401369018,100.0
1085.7620170401583,0,-186.4046895228717,56.56369358125355
865.0367746294705,-81,-209.82037977862967,52.22008824818246
851.9745496355351,0,-209.8808831302585,76.83398437217535
899.8911308687175,-42,-199.01472890179326,66.69882089899762
1106.1993678652577,0,-327.71928858232127,76.83398437217535
1209.1892319879826,0,-274.3406655404947,82.62547020141469
1029.8972672375814,-117,-217.5309662080947,50.77220775201422
1031.415460679779,-136,-194.50448628261242,1.5444155040284429
1318.966449118745,0,-109.09723882158399,81.17758970524645
1013.8390919670727,0,-110.02897328119352,-12.934353302220373
1003.1523175055131,-45,-169.16656035517846,0.0965350078601972
1105.0472015536322,-126,-193.56186262217915,65.25097655826303
980.3623139817892,-258,-203.48014478992405,71.04246238750237
951.3348964995689,-172,-216.546669921735,2.9922960001966814
958.8605672014776,0,-175.96494793325925,31.94979745726066
851.7195721172537,0,-230.11608950642142,76.83398437217535
656.4440826142238,-120,-174.6728838160716,58.0115740774218
982.9022731277814,0,-169.9669424898193,100.0
785.8966673080437,0,-186.43402988723227,46.42856626350948
547.2616965511043,-155,-187.86319082110427,1.5444155040284429
966.4772057006697,0,-120.64052990927583,88.41699218608767
518.3625296941166,-68,-123.85748013274984,-8.590711813715629
518.3625296941166,-68,-123.85748013274984,-10.038592309883882
638.8540813848726,-99,-325.1063385399932,5.88805699253318
1030.2909812832224,0,-183.39184483154898,63.80309606209479
574.5934480269092,0,-219.56710583827999,14.575303814109006
630.3573652202442,-39,-211.06210787901168,18.918945302613746
823.1431948477134,0,-148.0088538177967,72.49034288367062
361.11285009261695,0,-126.88849403258885,-7.142831317547383
359.1389791671608,0,-130.5783112445814,8.783781829436023
1346.0096804137615,0,-212.34034423060746,84.07335069758292
1264.408805616386,-154,-159.85146214169072,29.05407262035782
1391.3718269250369,0,-153.9952275486694,92.76059751915876
1221.2643916401985,0,-112.46539462515591,17.471064806445504
1225.8253948252022,-32,-121.16007943180148,2.9922960001966814
830.4974159635835,-142,-217.23759040590863,34.845558449597156
808.2830956950062,0,-106.869883356385,66.69882089899762
810.5808412124676,-23,-107.56388182679456,53.667968744350716
768.2048563624552,0,-238.03220961599723,53.667968744350716
627.676324941702,-169,-217.80923983621778,-10.038592309883882
944.9510178820049,0,-204.73607460738296,66.69882089899762
541.9283975282833,-40,-160.4493482899075,16.02318431027726
571.6412134181014,0,-260.36038755761206,46.42856626350948
283.5403546065885,0,-116.58391578030263,-12.934353302220373
822.480224670435,0,-232.92297948220235,92.76059751915876
656.8915016886476,-169,-164.8169620613622,-12.934353302220373
934.686924655957,0,-218.59622133996464,73.93822337983886
620.192771251966,-99,-131.62136722048652,-1.3513454883080556
634.9606453847105,-122,-149.59850414522694,-15.830078139123216
887.9243332510575,0,-227.71916690025353,42.08496093043839
708.439323247645,-158,-206.38862051130036,14.575303814109006
1095.4245154987323,0,-177.54756564152285,62.35521556592654
633.1611095203963,-94,-178.70071932621303,-30.308846945372025
672.5565877132276,-103,-197.9735442275916,-31.756727441540278
1086.370737157275,0,-212.81968008890533,62.35521556592654
1193.9232135250586,0,-127.41427055290335,81.17758970524645
772.0648046937308,0,-146.18749602654202,20.366789643348344
843.2348824051442,-35,-166.43065555589303,-2.799225984476301
1077.683002687742,0,-307.6736828283101,85.52123119375119
1232.6169822747304,0,-183.30016156758853,63.80309606209479
1097.7196278205188,0,-237.65146323776128,68.14670139516588
898.6881422257502,0,-198.2269058591898,98.55211950383176
886.8892334169053,0,-200.74467560817885,60.90733506975829
700.8921601904588,0,-256.55633981713686,52.22008824818246
1367.8022066557862,0,-200.40695188376543,63.80309606209479
1030.4737497870635,0,-171.7406270710211,91.31271702299051
859.0828204811969,0,-224.56865793070517,18.918945302613746
620.253583403019,0,-277.9132375893403,72.49034288367062
917.0657437385931,0,-159.2944752499566,69.59458189133412
1014.9857251008748,0,-232.7751171104363,58.0115740774218
1119.0645598167896,0,-188.3048144091045,65.25097655826303
1277.1758960988222,-8,-208.51441128215208,79.7297092090782
1325.9354406539487,-31,-117.75792649422029,56.56369358125355
1196.3017445320208,-31,-126.39304471729508,60.90733506975829
1037.0403193355178,-35,-209.37482976073773,56.56369358125355
995.3096376111918,-53,-198.17347450926303,29.05407262035782
1088.3311926733782,-39,-248.49275265992128,71.04246238750237
757.0998361614381,-37,-165.195021511101,53.667968744350716
1145.6638553056905,-36,-106.17794093062305,100.0
1018.1483380599594,-32,-122.14239238264636,65.25097655826303
715.7303482383129,-26,-211.0368469632918,46.42856626350948
985.050322799149,-55,-190.89899278127928,56.56369358125355
1138.8417028973035,-57,-250.38572142233932,68.14670139516588
1229.052917952117,-19,-176.6846637975164,81.17758970524645
