vmaf,rebuffering_duration,switch,score
1191.771546258051,0,-186.16084144276425,67.70925450560352
1154.8721645390112,-13,-175.3827272300052,90.50272557931413
1068.2013367453746,0,-173.88538310217294,54.41305785257878
1237.6801525510773,-6,-165.57154082644666,100.0
1101.6485927648744,0,-203.76005885919258,83.85461167272109
1255.2582317548702,-3,-159.69825556328936,53.463327294494064
1199.7384628762645,-1,-118.88534509545242,51.56389733848598
1180.775232279983,0,-179.35946377856715,53.463327294494064
1142.134896033868,0,-186.41956980771477,53.463327294494064
1102.7772301705993,0,-155.95597394607947,52.51359673640934
914.5372661241656,0,-238.9170325515577,72.45787613586577
819.9331681222332,0,-179.13217713395628,52.51359673640934
944.1424986860698,0,-256.36052151324964,41.11689235971539
702.4452925811232,-9,-170.6802646613497,18.32342128600479
1072.0034822212795,0,-271.09012125047866,41.11689235971539
959.0885193039229,0,-287.1891053994293,61.061171759171835
839.575602772346,0,-215.70437098523252,54.41305785257878
766.2806152546034,0,-187.10049445093017,36.36823956929179
670.9518810887438,0,-209.5002697170629,14.524499053665899
1420.7429147817027,-9,-128.3487353386513,93.35188609340693
1391.0544465253276,-6,-162.8101421672992,76.25679836820467
1345.7443819426624,0,-150.4286562611387,52.51359673640934
1129.662759109183,0,-163.04015732272188,62.96060171517992
1073.647453695838,0,-170.77569020872372,61.061171759171835
978.8168692442098,0,-135.46228689636308,74.35733725203522
985.515412376997,-26,-218.0059204318805,21.172612960258956
912.0698998469172,0,-149.2074308267628,20.222882402174235
774.0821890616111,-3,-178.56474865276206,23.07204291626704
637.0788304911378,0,-209.11793360271002,14.524499053665899
487.10698564177096,0,-230.11782552980597,5.976955191064768
937.212408281031,-8,-222.04086879636716,86.70380334697525
880.048472216709,0,-216.87527008315163,53.463327294494064
746.0204865288258,0,-248.09279397027376,27.82069570669065
1150.9658587697722,0,-242.44650207448893,77.2065289262894
1003.4974119217956,0,-222.84860253545645,19.27315184408951
885.3187228185692,-3,-201.38950282171828,19.27315184408951
1230.4597202621878,0,-222.6512408584628,47.76497510614709
1185.2121874214802,0,-177.1192917825313,46.81524454806237
1067.3785338186797,0,-187.4895788493984,54.41305785257878
1163.5036110975434,0,-157.7824632558318,100.0
1054.9905340327582,-14,-147.80043823472764,89.5529950212294
1253.355564799161,0,-126.81371327344668,100.0
1286.1536851093356,0,-109.27922148274484,89.5529950212294
1198.4098056943276,0,-233.7581344142797,86.70380334697525
1130.4357447713783,-12,-203.35680850955055,75.30706781011995
1337.8398103452553,0,-201.832521841929,86.70380334697525
1329.6719034121477,0,-174.33646516456406,100.0
1265.8024049372561,0,-118.499938034471,49.66443622231653
1192.6143188610624,-11,-122.69107740272995,19.27315184408951
1372.1722102355884,0,-129.0220797901731,82.90488111463637
1072.7780428995095,0,-131.5779488709474,35.418509011207064
1232.8645858146663,0,-123.77433995749126,100.0
1236.7691063813966,0,-117.46792194388712,86.70380334697525
924.7497830979389,0,-176.27375823823405,100.0
827.9202543613023,-10,-166.1141294186698,49.66443622231653
1147.6358678799293,0,-208.9977893367941,78.15625948437412
1122.8757402694714,0,-154.06544624595347,91.45245613739885
987.549538517185,0,-252.41379226180337,53.463327294494064
1234.2704192905608,0,-184.49430591561017,69.60871562177297
1243.74885788485,0,-182.66536686488325,88.60326446314468
684.1938766018836,0,-135.4134861700485,5.976955191064768
897.311723177817,0,-135.2052392270087,89.5529950212294
1392.0233857230503,0,-150.91490529674684,70.5584461798577
1309.4452530582246,-8,-139.0004466826851,42.06662291780012
1457.2477374106497,0,-130.81540256335302,100.0
1433.052433449417,0,-170.050555609438,100.0
967.7007157529878,-14,-116.31820783029751,71.50817673794242
1202.5109466904246,0,-96.234991381638,100.0
1200.0146089472655,0,-113.16843902957734,100.0
928.2021490833617,0,-150.68105037119557,31.61961793902954
728.2131350262933,-3,-140.0319021797505,12.625069097657821
1149.1056464800308,0,-152.349904497229,81.00545115862828
1146.206224623711,0,-183.88583650494502,83.85461167272109
639.2279914323248,0,-190.85521159297917,5.976955191064768
447.03413667437854,0,-182.54867928591088,5.976955191064768
894.2627027808613,0,-195.86429816469393,65.80979338943409
1084.177147678847,0,-175.52295875944458,100.0
1090.0487462769906,0,-175.5664158430051,100.0
996.3705161561894,0,-235.91240749898628,33.519047895037616
830.469510745799,-13,-228.95538471576268,5.976955191064768
1319.6497973294217,0,-187.23162234755924,88.60326446314468
1314.7403834935378,0,-187.4066343428493,51.56389733848598
1175.150968574911,0,-191.4537836625872,61.061171759171835
1039.9456302231488,-5,-227.33563440987822,28.77042626477537
1305.9648592160374,0,-162.82001401369018,82.90488111463637
899.8911308687175,-42,-199.01472890179326,40.16716180163068
1029.8972672375814,-117,-217.5309662080947,53.463327294494064
1003.1523175055131,-45,-169.16656035517846,5.976955191064768
518.3625296941166,-68,-123.85748013274984,5.976955191064768
630.3573652202442,-39,-211.06210787901168,23.07204291626704
359.1389791671608,0,-130.5783112445814,5.976955191064768
1225.8253948252022,-32,-121.16007943180148,24.971504032436485
810.5808412124676,-23,-107.56388182679456,43.9660528738082
541.9283975282833,-40,-160.4493482899075,5.976955191064768
283.5403546065885,0,-116.58391578030263,5.976955191064768
634.9606453847105,-122,-149.59850414522694,5.976955191064768
672.5565877132276,-103,-197.9735442275916,5.976955191064768
843.2348824051442,-35,-166.43065555589303,15.47422961175063
897.664068211598,-5,-168.17034706977304,17.373690727920064
995.3718260198522,-40,-196.2154238304529,56.31251896874823
1045.1171616535783,-4,-153.02523711828684,5.976955191064768
999.0485247296875,0,-150.54155027460035,52.51359673640934
633.1941763387811,-22,-174.54788540550612,29.720156822860094
418.51329931647024,0,-138.73717465456056,5.976955191064768
1232.497791740883,0,-125.22141669668193,43.01632231572348
839.5244859918745,-17,-124.71361455218702,33.519047895037616
562.703714726235,-27,-159.89140125937354,5.976955191064768
301.9649950801978,0,-150.94542519730072,5.976955191064768
620.192771251966,-99,-131.62136722048652,5.976955191064768
690.0022941143786,-94,-220.01792644846088,5.976955191064768
846.4258414023816,0,-193.8048669735266,17.373690727920064
1188.306315441962,0,-164.08794971456024,82.90488111463637
1277.1758960988222,-8,-208.51441128215208,79.10599004245884
1325.9354406539487,-31,-117.75792649422029,52.51359673640934
1037.0403193355178,-35,-209.37482976073773,53.463327294494064
1088.3311926733782,-39,-248.49275265992128,43.01632231572348
757.0998361614381,-37,-165.195021511101,28.77042626477537
985.050322799149,-55,-190.89899278127928,61.061171759171835
1138.8417028973035,-57,-250.38572142233932,33.519047895037616
1229.052917952117,-19,-176.6846637975164,57.262249526832946
