vmaf,rebuffering_duration,switch,score
1233.8543571762107,0,-129.73247516963949,88.75983113287317
1102.118999506242,0,-130.30276027974872,70.49455946059206
1201.1654789278948,0,-142.42902443143856,97.18994136241844
943.6731987885232,-81,-148.51635319858738,32.55900869163884
1191.771546258051,0,-186.16084144276425,97.18994136241844
1154.8721645390112,-13,-175.3827272300052,63.46945665543776
1068.2013367453746,0,-173.88538310217294,64.87448597422855
1203.9516658084256,-214,-166.55798626837827,43.79917755876566
966.2318440145835,-129,-138.29328615554766,25.533905886484543
1277.634495845273,0,-228.59286231154744,76.11465484135537
1224.1604314877582,0,-166.41182949231285,70.49455946059206
1135.3183356905151,0,-190.3843458864901,48.0142436207382
1055.732545395428,-167,-208.48649404064653,46.60921430194742
1240.4885243471872,-3,-220.7915874897663,55.03934642589249
1237.6801525510773,-6,-165.57154082644666,50.824280363919954
1240.307656242465,0,-179.38643835933357,62.06444923104679
1039.8767824081242,-167,-226.37020523770514,32.55900869163884
1340.329853159011,0,-134.41372410917631,55.03934642589249
1272.5850260437023,0,-148.62896128896267,62.06444923104679
1218.169532512611,-1,-118.21688189133572,63.46945665543776
1320.120340879412,0,-176.0126089337101,59.254390593465224
1255.2582317548702,-3,-159.69825556328936,45.204206877556445
1199.7384628762645,-1,-118.88534509545242,56.44435385028347
1273.9374937489872,-175,-172.0885492162223,21.318839824512004
1109.2434709259562,-136,-112.76198354948794,33.96403801042962
1211.2006828381002,0,-123.6377775432758,80.3296990089281
1176.4285134545437,0,-124.64764636881632,52.229309682710735
1117.5947504330875,0,-146.66097167737166,63.46945665543776
1196.4461637348786,0,-107.30837519267617,52.229309682710735
1021.8146892802199,-91,-182.99348412585383,31.15400126724786
1180.775232279983,0,-179.35946377856715,77.51966226574635
1142.134896033868,0,-186.41956980771477,57.84938316907425
1102.7772301705993,0,-155.95597394607947,57.84938316907425
1162.1862924586262,-7,-166.59774363643464,50.824280363919954
994.7955061404742,-91,-169.37173551929084,42.39414823997488
1032.6663017614244,0,-173.74709600289427,98.59497068120922
835.6079800987569,0,-150.4081639630253,74.7096255225646
995.5529197884204,0,-189.70566095946623,74.7096255225646
737.9739661754646,-120,-150.35260038740324,43.79917755876566
1005.4944948218523,0,-210.5702791875643,100.0
914.5372661241656,0,-238.9170325515577,87.35480181408239
819.9331681222332,0,-179.13217713395628,77.51966226574635
937.3559201767126,-6,-188.90724631762498,57.84938316907425
689.6915075384061,-120,-239.94174648408205,52.229309682710735
995.2232649134262,0,-187.0952103322689,66.27949339861951
965.7182957720984,0,-173.25525386863637,60.659419912256006
620.3546527441143,-155,-125.26497631796413,22.72386914330279
944.1424986860698,0,-256.36052151324964,63.46945665543776
860.8801402063626,0,-131.96394050026134,48.0142436207382
702.4452925811232,-9,-170.6802646613497,43.79917755876566
905.1297209285154,-136,-217.1675719317036,19.913832400121027
604.092634585751,-155,-136.029325104948,19.913832400121027
1014.0636977533582,0,-252.38021623597845,59.254390593465224
849.9248563175594,0,-269.65658325196296,59.254390593465224
1098.364762271846,0,-214.53984643662636,64.87448597422855
729.0837710602094,-99,-256.3892846020133,31.15400126724786
1072.0034822212795,0,-271.09012125047866,64.87448597422855
959.0885193039229,0,-287.1891053994293,67.68452271741029
839.575602772346,0,-215.70437098523252,35.36904543482059
1071.1465945621082,-186,-261.4971787447164,14.293758913757522
721.3023782940605,-104,-285.0313385257173,26.938935205275325
789.9083732583462,0,-127.2184290274562,38.179104072402154
703.8263088555182,0,-114.75753685432153,35.36904543482059
767.8240911977605,0,-106.00507855696989,43.79917755876566
766.2806152546034,0,-187.10049445093017,46.60921430194742
670.9518810887438,0,-209.5002697170629,8.673663532994205
612.5191765391216,0,-121.55420060323505,33.96403801042962
694.4813429747563,-10,-162.82197354195253,45.204206877556445
483.9264384353561,-112,-175.9346046304272,-3.971512758523602
1433.7990785598954,0,-114.62101759564067,71.89958877938284
1401.6640103576522,0,-158.09263955730336,62.06444923104679
1361.8735167207371,0,-156.34101047721543,69.08955203620107
1424.0157041383845,0,-127.19873841399783,74.7096255225646
1308.2310096690153,-154,-142.0352747878731,39.58411149679313
1420.7429147817027,-9,-128.3487353386513,62.06444923104679
1391.0544465253276,-6,-162.8101421672992,57.84938316907425
1411.1160373993698,0,-145.61025871000032,87.35480181408239
1152.5053517325323,0,-110.66425348568043,90.16486045166396
997.5213540984358,0,-143.20808526050484,76.11465484135537
1131.7969232810792,0,-115.12347569426777,78.92469158453713
1073.647453695838,0,-170.77569020872372,66.27949339861951
978.8168692442098,0,-135.46228689636308,39.58411149679313
1082.8640405279175,-2,-168.68558248817368,39.58411149679313
898.1465091253527,-142,-132.51349681726055,28.343942629666294
944.1937661799998,0,-153.5667319879468,64.87448597422855
792.4757738851561,-3,-142.95434242902536,55.03934642589249
1001.2751512231621,0,-162.66339560791818,5.86362678981245
985.515412376997,-26,-218.0059204318805,43.79917755876566
912.0698998469172,0,-149.2074308267628,46.60921430194742
774.0821890616111,-3,-178.56474865276206,32.55900869163884
922.7183272995093,-1,-184.06082204277817,62.06444923104679
634.5549504266538,0,-147.15312400859952,50.824280363919954
497.786347022985,0,-225.35572913909024,18.508803081330246
705.2433854492284,0,-226.88627139516302,40.98914081558391
380.10460037499587,-108,-107.36727860753726,-5.37654207731439
637.0788304911378,0,-209.11793360271002,32.55900869163884
646.2426049701116,0,-255.7934393033662,10.078692851784986
986.1777040759771,0,-225.43384928209795,57.84938316907425
778.7980789011459,0,-181.34385690824735,49.41925104512917
945.5546158715418,0,-200.7426260954444,59.254390593465224
695.7644664498828,-169,-185.8078538724656,33.96403801042962
937.212408281031,-8,-222.04086879636716,55.03934642589249
880.048472216709,0,-216.87527008315163,64.87448597422855
898.1589125317967,0,-246.51595763874292,63.46945665543776
665.467923154706,-169,-147.55497198654638,29.74897194845708
1174.1442775891635,0,-167.46805986569737,48.0142436207382
1037.300078677748,0,-155.66642054281294,55.03934642589249
1148.049637228576,0,-175.58816732473215,53.63431710710171
834.5637182876205,-158,-158.04633598516128,7.268656108603224
1150.9658587697722,0,-242.44650207448893,40.98914081558391
1003.4974119217956,0,-222.84860253545645,33.96403801042962
885.3187228185692,-3,-201.38950282171828,33.96403801042962
827.2758276748855,-158,-192.98515227689927,7.268656108603224
1283.799531426029,0,-171.34516607597928,60.659419912256006
