vmaf,rebuffering_duration,switch,score
1165.1073322938907,0,-138.48653939239665,91.14754680928709
1102.118999506242,0,-130.30276027974872,57.70491549338768
1201.1654789278948,0,-142.42902443143856,92.13116031266787
943.6731987885232,-81,-148.51635319858738,26.229511184249787
1253.0619800746651,0,-137.59732615140496,80.32786661181265
1055.732545395428,-167,-208.48649404064653,56.721301990006914
1272.5850260437023,0,-148.62896128896267,71.47541342109974
1328.7971698190433,0,-129.88513903353015,68.52459569086211
1176.4285134545437,0,-124.64764636881632,58.68852899676844
1117.5947504330875,0,-146.66097167737166,58.68852899676844
1196.4461637348786,0,-107.30837519267617,78.36066238495579
1021.8146892802199,-91,-182.99348412585383,26.229511184249787
927.2217154406744,0,-207.42225411366974,81.31148011519343
835.6079800987569,0,-150.4081639630253,59.67214250014921
995.5529197884204,0,-189.70566095946623,70.49179991771899
737.9739661754646,-120,-150.35260038740324,32.131146644725064
869.0869163926043,0,-156.1371046337793,45.901644572437135
965.7182957720984,0,-173.25525386863637,47.86884879929401
620.3546527441143,-155,-125.26497631796413,17.37703521363222
1014.0636977533582,0,-252.38021623597845,57.70491549338768
849.9248563175594,0,-269.65658325196296,47.86884879929401
1098.364762271846,0,-214.53984643662636,66.55736868410058
729.0837710602094,-99,-256.3892846020133,40.98359983543797
703.8263088555182,0,-114.75753685432153,31.147533141344294
611.0033359629007,0,-174.89168179729938,26.229511184249787
767.8240911977605,0,-106.00507855696989,23.27869345401215
505.5170660380334,-112,-145.7671599216571,18.360648717012985
1401.6640103576522,0,-158.09263955730336,85.24591134881183
1308.2310096690153,-154,-142.0352747878731,26.229511184249787
1131.7969232810792,0,-115.12347569426777,63.60655095386295
944.1937661799998,0,-153.5667319879468,53.770484259769276
1001.2751512231621,0,-162.66339560791818,54.75409776315004
634.5549504266538,0,-147.15312400859952,42.9508268421995
497.786347022985,0,-225.35572913909024,26.229511184249787
705.2433854492284,0,-226.88627139516302,49.83607580605554
380.10460037499587,-108,-107.36727860753726,18.360648717012985
877.603791875704,0,-224.78368950587105,32.131146644725064
