vmaf,rebuffering_duration,switch,score
1191.771546258051,0,-186.16084144276425,60.39603689399209
1154.8721645390112,-13,-175.3827272300052,53.465338613207656
1068.2013367453746,0,-173.88538310217294,70.29702240690179
1240.4885243471872,-3,-220.7915874897663,68.31683793694133
1237.6801525510773,-6,-165.57154082644666,74.25741240119184
1101.6485927648744,0,-203.76005885919258,61.386139656156885
1255.2582317548702,-3,-159.69825556328936,45.54455862462755
1199.7384628762645,-1,-118.88534509545242,22.772279312313778
1180.775232279983,0,-179.35946377856715,55.44554413753725
1142.134896033868,0,-186.41956980771477,57.42574966186683
1102.7772301705993,0,-155.95597394607947,54.45544137537245
1005.4944948218523,0,-210.5702791875643,64.35642688828214
914.5372661241656,0,-238.9170325515577,70.29702240690179
819.9331681222332,0,-179.13217713395628,53.465338613207656
860.8801402063626,0,-131.96394050026134,53.465338613207656
702.4452925811232,-9,-170.6802646613497,40.5940658681727
839.575602772346,0,-215.70437098523252,56.435646899702036
670.9518810887438,0,-209.5002697170629,36.633675873882645
612.5191765391216,0,-121.55420060323505,26.73266930660383
1420.7429147817027,-9,-128.3487353386513,79.2079262120158
1391.0544465253276,-6,-162.8101421672992,80.19800791981149
1345.7443819426624,0,-150.4286562611387,81.18811068197628
1129.662759109183,0,-163.04015732272188,73.26733069339616
1073.647453695838,0,-170.77569020872372,60.39603689399209
978.8168692442098,0,-135.46228689636308,57.42574966186683
985.515412376997,-26,-218.0059204318805,52.47525690541198
912.0698998469172,0,-149.2074308267628,63.366324126117355
774.0821890616111,-3,-178.56474865276206,40.5940658681727
937.212408281031,-8,-222.04086879636716,59.4059341318273
746.0204865288258,0,-248.09279397027376,32.67326482522347
1150.9658587697722,0,-242.44650207448893,44.55445586246275
1230.4597202621878,0,-222.6512408584628,68.31683793694133
1185.2121874214802,0,-177.1192917825313,49.5049486189176
1067.3785338186797,0,-187.4895788493984,53.465338613207656
1054.9905340327582,-14,-147.80043823472764,58.415831369662506
1253.355564799161,0,-126.81371327344668,100.0
1286.1536851093356,0,-109.27922148274484,91.08909619488597
