vmaf,rebuffering_duration,switch,score
1054.9905340327582,-14,-147.80043823472764,59.107602782855096
1164.9854180554678,0,-133.54981733695882,62.44574984913812
925.5857335235153,-136,-185.23624544242134,40.74775292322224
1253.355564799161,0,-126.81371327344668,100.0
1130.4357447713783,-12,-203.35680850955055,57.438515584688176
1057.4205921827652,-190,-216.06769832107477,47.42406072081369
1337.8398103452553,0,-201.832521841929,59.94213954942585
1192.6143188610624,-11,-122.69107740272995,44.08589998950526
1275.3329776915075,0,-130.01466246614632,56.60397881811742
1065.690463526025,-161,-130.7403808490411,51.59674455366748
1143.879283220465,0,-160.97327426158628,52.431294985263634
967.2759301278404,-113,-202.77563665384042,36.575055425343045
1232.8645858146663,0,-123.77433995749126,69.95660807832574
827.9202543613023,-10,-166.1141294186698,49.92767102052596
1147.6358678799293,0,-208.9977893367941,59.94213954942585
866.3733382437973,-35,-219.32173074463708,33.23689469403462
537.678337269362,-155,-116.06116901083112,31.567821160893104
1122.8757402694714,0,-154.06544624595347,53.26583175183439
816.7137229200804,-10,-235.9246697745958,47.42406072081369
1044.747618019545,-18,-246.2767893294954,53.26583175183439
529.1637707216213,0,-118.8971254262755,53.26583175183439
661.0622210559866,-33,-192.08374272552015,49.92767102052596
881.1645732628964,0,-141.0957344164338,49.093134253955206
1309.4452530582246,-8,-139.0004466826851,57.438515584688176
1362.387341664526,0,-157.59256665139986,54.10036851840515
1253.9105582542131,-164,-158.66164412641822,40.74775292322224
1457.2477374106497,0,-130.81540256335302,90.82006823767087
967.7007157529878,-14,-116.31820783029751,40.74775292322224
1104.1349856287334,-53,-157.7779392357624,45.75497352264677
864.1314308736047,-165,-128.3246126144034,44.920436756076015
1202.5109466904246,0,-96.234991381638,58.27306601628434
728.2131350262933,-3,-140.0319021797505,46.589523954242935
920.7111551080027,-26,-166.4860567186746,59.94213954942585
600.1779395231528,-169,-148.17234429367193,28.22966042958467
1149.1056464800308,0,-152.349904497229,84.1437604400794
447.03413667437854,0,-182.54867928591088,44.920436756076015
630.4757217275088,-23,-222.70999804722283,59.107602782855096
283.5403546065885,-108,-116.58391578030263,34.90598189220153
884.475252228397,0,-223.64079682538272,52.431294985263634
932.7945856099382,-46,-231.03739118785592,55.76944205154666
670.7290891944594,-186,-148.93926651504248,36.575055425343045
1084.177147678847,0,-175.52295875944458,57.438515584688176
830.469510745799,-13,-228.95538471576268,35.74051865877229
1096.3645609748091,-46,-241.66048938563486,43.2513632229345
740.3229079385919,-164,-199.31690498604115,27.395123663013912
1319.6497973294217,0,-187.23162234755924,75.79837910934644
1039.9456302231488,-5,-227.33563440987822,52.431294985263634
1178.8487915479584,-16,-205.06681182907658,49.92767102052596
872.9472602565608,-119,-175.3826269559962,48.25859748738445
1305.9648592160374,0,-162.82001401369018,67.45298411358806
1005.4246925970855,0,-238.15775605227174,59.107602782855096
1085.7620170401583,0,-186.4046895228717,58.27306601628434
865.0367746294705,-81,-209.82037977862967,39.91320249162607
851.9745496355351,0,-209.8808831302585,54.10036851840515
899.8911308687175,-42,-199.01472890179326,43.2513632229345
1106.1993678652577,0,-327.71928858232127,73.29475514460876
989.6392279667623,-167,-317.36375562951133,48.25859748738445
1209.1892319879826,0,-274.3406655404947,73.29475514460876
1029.8972672375814,-117,-217.5309662080947,32.402357927463854
1121.2031321243119,-1,-189.3707507110118,43.2513632229345
1207.7227428810063,0,-194.23985099023878,54.10036851840515
1318.966449118745,0,-109.09723882158399,59.107602782855096
1003.1523175055131,-45,-169.16656035517846,48.25859748738445
1105.0472015536322,-126,-193.56186262217915,45.75497352264677
980.3623139817892,-258,-203.48014478992405,34.90598189220153
951.3348964995689,-172,-216.546669921735,49.92767102052596
958.8605672014776,0,-175.96494793325925,54.10036851840515
774.8655881400662,0,-189.76729834066742,43.2513632229345
656.4440826142238,-120,-174.6728838160716,45.75497352264677
623.5953462299658,-47,-170.5091545613061,45.75497352264677
652.5588464550675,-9,-188.16557379321816,44.08589998950526
785.8966673080437,0,-186.43402988723227,48.25859748738445
547.2616965511043,-155,-187.86319082110427,38.24412895848456
966.4772057006697,0,-120.64052990927583,59.94213954942585
518.3625296941166,-68,-123.85748013274984,37.4095921919138
518.3625296941166,-68,-123.85748013274984,30.733284394322347
781.7647486015305,0,-249.74080100784425,53.26583175183439
895.2647276884323,0,-263.7746381264443,51.59674455366748
638.8540813848726,-99,-325.1063385399932,35.74051865877229
1030.2909812832224,0,-183.39184483154898,69.95660807832574
630.3573652202442,-39,-211.06210787901168,31.567821160893104
542.24384769729,0,-248.29375983924638,48.25859748738445
641.8181664880715,0,-262.62115303818564,44.920436756076015
425.53294844283784,-112,-171.16879989974512,41.58228968979299
361.11285009261695,0,-126.88849403258885,28.22966042958467
359.1389791671608,0,-130.5783112445814,35.74051865877229
1346.0096804137615,0,-212.34034423060746,49.92767102052596
1264.408805616386,-154,-159.85146214169072,48.25859748738445
1221.2643916401985,0,-112.46539462515591,54.10036851840515
1225.8253948252022,-32,-121.16007943180148,47.42406072081369
871.5079851924138,0,-279.4376568667933,53.26583175183439
988.3188364383221,0,-155.79640566895392,44.920436756076015
830.4974159635835,-142,-217.23759040590863,53.26583175183439
1106.0225277993686,0,-137.75486471257847,66.61844734701731
808.2830956950062,0,-106.869883356385,52.431294985263634
732.3524435511761,-3,-217.5266017335506,53.26583175183439
768.2048563624552,0,-238.03220961599723,59.94213954942585
944.9510178820049,0,-204.73607460738296,52.431294985263634
