vmaf,rebuffering_duration,switch,score
1203.9516658084256,-214,-166.55798626837827,51.497000091140386
966.2318440145835,-129,-138.29328615554766,34.43113726205023
1240.4885243471872,-3,-220.7915874897663,85.62874505872375
1240.307656242465,0,-179.38643835933357,72.15568631025113
1039.8767824081242,-167,-226.37020523770514,73.05388250305475
1320.120340879412,0,-176.0126089337101,66.76647053462331
1273.9374937489872,-175,-172.0885492162223,44.31137262050226
1109.2434709259562,-136,-112.76198354948794,24.55090190359819
1180.775232279983,0,-179.35946377856715,53.29341178615068
1162.1862924586262,-7,-166.59774363643464,42.51496092549196
1005.4944948218523,0,-210.5702791875643,96.40717660997942
937.3559201767126,-6,-188.90724631762498,55.08982348116098
689.6915075384061,-120,-239.94174648408205,49.700607705533145
944.1424986860698,0,-256.36052151324964,46.10778431551255
604.092634585751,-155,-136.029325104948,36.22754895706052
1071.1465945621082,-186,-261.4971787447164,45.20958812270894
721.3023782940605,-104,-285.0313385257173,31.736529374236312
766.2806152546034,0,-187.10049445093017,36.22754895706052
694.4813429747563,-10,-162.82197354195253,38.02396065207081
483.9264384353561,-112,-175.9346046304272,19.161686127970363
1420.7429147817027,-9,-128.3487353386513,80.23950997369288
1411.1160373993698,0,-145.61025871000032,80.23950997369288
1290.648958288446,-154,-180.1982920679522,38.922156844874436
1129.662759109183,0,-163.04015732272188,67.66466672742692
1082.8640405279175,-2,-168.68558248817368,63.17364714460271
898.1465091253527,-142,-132.51349681726055,46.10778431551255
985.515412376997,-26,-218.0059204318805,48.80239220332647
922.7183272995093,-1,-184.06082204277817,52.39521559334706
670.441195312198,-169,-174.37150666412964,25.44909809640181
676.0903472894624,0,-230.03004362615968,36.22754895706052
646.2426049701116,0,-255.7934393033662,44.31137262050226
351.21070415455785,-108,-164.47180859906467,12.874254850135856
937.212408281031,-8,-222.04086879636716,53.29341178615068
898.1589125317967,0,-246.51595763874292,68.5628822296336
665.467923154706,-169,-147.55497198654638,32.63472556703993
1150.9658587697722,0,-242.44650207448893,62.275450951799094
1109.0140201450254,-41,-243.79434819217894,41.616764732688345
827.2758276748855,-158,-192.98515227689927,25.44909809640181
1230.4597202621878,0,-222.6512408584628,70.35927461524084
1203.2834318130642,-15,-221.46669059970154,55.988019673964594
897.8957804738902,-64,-185.52542454146743,34.43113726205023
1164.9854180554678,0,-133.54981733695882,89.22154913934129
1286.1536851093356,0,-109.27922148274484,82.93413717090985
1239.8035298434888,-26,-231.80649886024366,59.580843063985185
1057.4205921827652,-190,-216.06769832107477,43.413176427698644
1337.8398103452553,0,-201.832521841929,100.0
1372.1722102355884,0,-129.0220797901731,57.784431368974886
1400.889165922003,0,-126.30679275864965,71.25749011744752
1232.8645858146663,0,-123.77433995749126,58.6826275617785
971.2137394697988,-21,-222.35927514534137,66.76647053462331
1147.6358678799293,0,-208.9977893367941,89.22154913934129
1150.0765518133499,0,-164.98161722669437,98.20358830498971
866.3733382437973,-35,-219.32173074463708,29.940117679226013
537.678337269362,-155,-116.06116901083112,36.22754895706052
1113.7805875574525,0,-146.0510817936699,49.700607705533145
1044.747618019545,-18,-246.2767893294954,49.700607705533145
1234.2704192905608,0,-184.49430591561017,76.64670589307534
396.40808940810257,-112,-143.5217483855664,16.46705893075339
881.1645732628964,0,-141.0957344164338,57.784431368974886
1362.387341664526,0,-157.59256665139986,68.5628822296336
1253.9105582542131,-164,-158.66164412641822,29.041921486422396
1433.052433449417,0,-170.050555609438,88.32335294653768
1104.1349856287334,-53,-157.7779392357624,42.51496092549196
864.1314308736047,-165,-128.3246126144034,31.736529374236312
1202.5109466904246,0,-96.234991381638,71.25749011744752
1200.0146089472655,0,-113.16843902957734,74.85029419806504
920.7111551080027,-26,-166.4860567186746,46.10778431551255
600.1779395231528,-169,-148.17234429367193,35.32933345485384
1149.1056464800308,0,-152.349904497229,59.580843063985185
1146.206224623711,0,-183.88583650494502,52.39521559334706
630.4757217275088,-23,-222.70999804722283,34.43113726205023
283.5403546065885,-108,-116.58391578030263,19.161686127970363
884.475252228397,0,-223.64079682538272,48.80239220332647
881.8842855742489,0,-198.44110839346456,38.922156844874436
932.7945856099382,-46,-231.03739118785592,67.66466672742692
1084.177147678847,0,-175.52295875944458,64.97005883961302
1090.0487462769906,0,-175.5664158430051,80.23950997369288
1096.3645609748091,-46,-241.66048938563486,41.616764732688345
740.3229079385919,-164,-199.31690498604115,18.263470625763688
1319.6497973294217,0,-187.23162234755924,62.275450951799094
1314.7403834935378,0,-187.4066343428493,73.05388250305475
1178.8487915479584,-16,-205.06681182907658,62.275450951799094
872.9472602565608,-119,-175.3826269559962,32.63472556703993
1305.9648592160374,0,-162.82001401369018,69.46107842243723
899.8911308687175,-42,-199.01472890179326,52.39521559334706
1029.8972672375814,-117,-217.5309662080947,52.39521559334706
1003.1523175055131,-45,-169.16656035517846,28.14370598421572
958.8605672014776,0,-175.96494793325925,41.616764732688345
623.5953462299658,-47,-170.5091545613061,44.31137262050226
518.3625296941166,-68,-123.85748013274984,34.43113726205023
630.3573652202442,-39,-211.06210787901168,25.44909809640181
359.1389791671608,0,-130.5783112445814,22.754490208587892
1225.8253948252022,-32,-121.16007943180148,36.22754895706052
810.5808412124676,-23,-107.56388182679456,39.820353037678046
541.9283975282833,-40,-160.4493482899075,32.63472556703993
283.5403546065885,0,-116.58391578030263,12.874254850135856
672.5565877132276,-103,-197.9735442275916,18.263470625763688
843.2348824051442,-35,-166.43065555589303,38.922156844874436
995.3718260198522,-40,-196.2154238304529,53.29341178615068
1045.1171616535783,-4,-153.02523711828684,38.02396065207081
999.0485247296875,0,-150.54155027460035,48.80239220332647
633.1941763387811,-22,-174.54788540550612,45.20958812270894
518.3625296941166,-68,-123.85748013274984,29.940117679226013
615.6155556185283,-18,-244.9253271636153,33.532941069246604
301.9649950801978,0,-150.94542519730072,19.161686127970363
620.192771251966,-99,-131.62136722048652,40.71856853988473
690.0022941143786,-94,-220.01792644846088,30.838333181432695
846.4258414023816,0,-193.8048669735266,36.22754895706052
1188.306315441962,0,-164.08794971456024,84.73052955651707
1277.1758960988222,-8,-208.51441128215208,78.44311758808564
1325.9354406539487,-31,-117.75792649422029,41.616764732688345
1196.3017445320208,-31,-126.39304471729508,34.43113726205023
1037.0403193355178,-35,-209.37482976073773,52.39521559334706
1088.3311926733782,-39,-248.49275265992128,40.71856853988473
757.0998361614381,-37,-165.195021511101,33.532941069246604
1145.6638553056905,-36,-106.17794093062305,51.497000091140386
715.7303482383129,-26,-211.0368469632918,38.02396065207081
985.050322799149,-55,-190.89899278127928,60.4790392567888
1138.8417028973035,-57,-250.38572142233932,62.275450951799094
1229.052917952117,-19,-176.6846637975164,46.10778431551255
