vmaf,rebuffering_duration,switch,score
1191.771546258051,0,-186.16084144276425,70.73170070544965
1154.8721645390112,-13,-175.3827272300052,67.80486896881752
1237.6801525510773,-6,-165.57154082644666,56.09756009405995
1039.8767824081242,-167,-226.37020523770514,50.243896620795695
1320.120340879412,0,-176.0126089337101,60.48780769900815
1255.2582317548702,-3,-159.69825556328936,57.56097596237602
1180.775232279983,0,-179.35946377856715,67.80486896881752
994.7955061404742,-91,-169.37173551929084,28.29267666782567
1005.4944948218523,0,-210.5702791875643,48.780480752479626
914.5372661241656,0,-238.9170325515577,67.80486896881752
689.6915075384061,-120,-239.94174648408205,47.317064884163564
944.1424986860698,0,-256.36052151324964,61.95122356732421
1072.0034822212795,0,-271.09012125047866,67.80486896881752
959.0885193039229,0,-287.1891053994293,67.80486896881752
721.3023782940605,-104,-285.0313385257173,50.243896620795695
766.2806152546034,0,-187.10049445093017,37.07317187772206
670.9518810887438,0,-209.5002697170629,45.853667087618454
483.9264384353561,-112,-175.9346046304272,34.14634014108993
1391.0544465253276,-6,-162.8101421672992,63.41463943564028
1290.648958288446,-154,-180.1982920679522,42.92683535098632
1129.662759109183,0,-163.04015732272188,51.70731248911176
1073.647453695838,0,-170.77569020872372,51.70731248911176
898.1465091253527,-142,-132.51349681726055,35.609756009406
985.515412376997,-26,-218.0059204318805,70.73170070544965
912.0698998469172,0,-149.2074308267628,54.63414422574389
670.441195312198,-169,-174.37150666412964,51.70731248911176
676.0903472894624,0,-230.03004362615968,45.853667087618454
351.21070415455785,-108,-164.47180859906467,20.9756153980163
665.467923154706,-169,-147.55497198654638,20.9756153980163
1150.9658587697722,0,-242.44650207448893,44.390251219302385
1003.4974119217956,0,-222.84860253545645,28.29267666782567
827.2758276748855,-158,-192.98515227689927,45.853667087618454
1230.4597202621878,0,-222.6512408584628,64.87805530395634
1185.2121874214802,0,-177.1192917825313,64.87805530395634
897.8957804738902,-64,-185.52542454146743,31.219508404457798
1163.5036110975434,0,-157.7824632558318,78.04878004702998
925.5857335235153,-136,-185.23624544242134,32.68292427277387
1253.355564799161,0,-126.81371327344668,57.56097596237602
1286.1536851093356,0,-109.27922148274484,75.12194831039784
1198.4098056943276,0,-233.7581344142797,66.3414711722724
1057.4205921827652,-190,-216.06769832107477,59.02439183069208
1337.8398103452553,0,-201.832521841929,48.780480752479626
1329.6719034121477,0,-174.33646516456406,76.58536417871392
1265.8024049372561,0,-118.499938034471,45.853667087618454
1372.1722102355884,0,-129.0220797901731,50.243896620795695
1400.889165922003,0,-126.30679275864965,61.95122356732421
1157.7268122939975,0,-126.14153291836213,51.70731248911176
967.2759301278404,-113,-202.77563665384042,40.00000361435419
1232.8645858146663,0,-123.77433995749126,75.12194831039784
1236.7691063813966,0,-117.46792194388712,51.70731248911176
924.7497830979389,0,-176.27375823823405,69.26828483713359
721.9765902538277,-142,-148.99208536742162,44.390251219302385
1147.6358678799293,0,-208.9977893367941,80.9756117836621
1150.0765518133499,0,-164.98161722669437,100.0
853.9470923581017,0,-185.25536085780263,51.70731248911176
537.678337269362,-155,-116.06116901083112,28.29267666782567
1122.8757402694714,0,-154.06544624595347,51.70731248911176
1113.7805875574525,0,-146.0510817936699,40.00000361435419
987.549538517185,0,-252.41379226180337,45.853667087618454
689.7195039095773,-120,-201.92444124665462,32.68292427277387
1234.2704192905608,0,-184.49430591561017,57.56097596237602
1243.74885788485,0,-182.66536686488325,70.73170070544965
684.1938766018836,0,-135.4134861700485,42.92683535098632
396.40808940810257,-112,-143.5217483855664,19.512199529700233
897.311723177817,0,-135.2052392270087,45.853667087618454
1253.9105582542131,-164,-158.66164412641822,61.95122356732421
1457.2477374106497,0,-130.81540256335302,82.43902765197817
1091.42281583376,0,-107.62501266032963,66.3414711722724
864.1314308736047,-165,-128.3246126144034,31.219508404457798
1200.0146089472655,0,-113.16843902957734,56.09756009405995
928.2021490833617,0,-150.68105037119557,53.17072835742782
600.1779395231528,-169,-148.17234429367193,28.29267666782567
1149.1056464800308,0,-152.349904497229,78.04878004702998
1146.206224623711,0,-183.88583650494502,64.87805530395634
639.2279914323248,0,-190.85521159297917,44.390251219302385
884.475252228397,0,-223.64079682538272,44.390251219302385
881.8842855742489,0,-198.44110839346456,47.317064884163564
894.2627027808613,0,-195.86429816469393,73.65853244208178
670.7290891944594,-186,-148.93926651504248,31.219508404457798
1084.177147678847,0,-175.52295875944458,78.04878004702998
996.3705161561894,0,-235.91240749898628,50.243896620795695
740.3229079385919,-164,-199.31690498604115,20.9756153980163
1319.6497973294217,0,-187.23162234755924,63.41463943564028
1314.7403834935378,0,-187.4066343428493,61.95122356732421
1349.4794906104707,0,-184.03772031550383,72.19511657376572
899.8911308687175,-42,-199.01472890179326,60.48780769900815
1029.8972672375814,-117,-217.5309662080947,35.609756009406
1003.1523175055131,-45,-169.16656035517846,37.07317187772206
958.8605672014776,0,-175.96494793325925,60.48780769900815
623.5953462299658,-47,-170.5091545613061,20.9756153980163
630.3573652202442,-39,-211.06210787901168,28.29267666782567
359.1389791671608,0,-130.5783112445814,19.512199529700233
1225.8253948252022,-32,-121.16007943180148,41.463419482670254
541.9283975282833,-40,-160.4493482899075,38.53658774603812
634.9606453847105,-122,-149.59850414522694,29.756092536141736
843.2348824051442,-35,-166.43065555589303,47.317064884163564
897.664068211598,-5,-168.17034706977304,51.70731248911176
995.3718260198522,-40,-196.2154238304529,38.53658774603812
1045.1171616535783,-4,-153.02523711828684,38.53658774603812
633.1941763387811,-22,-174.54788540550612,23.90244713464843
518.3625296941166,-68,-123.85748013274984,-3.9024362915858504
418.51329931647024,0,-138.73717465456056,26.829260799509605
1232.497791740883,0,-125.22141669668193,44.390251219302385
839.5244859918745,-17,-124.71361455218702,44.390251219302385
562.703714726235,-27,-159.89140125937354,59.02439183069208
301.9649950801978,0,-150.94542519730072,25.365863002964495
690.0022941143786,-94,-220.01792644846088,35.609756009406
846.4258414023816,0,-193.8048669735266,48.780480752479626
1188.306315441962,0,-164.08794971456024,50.243896620795695
1277.1758960988222,-8,-208.51441128215208,70.73170070544965
1325.9354406539487,-31,-117.75792649422029,69.26828483713359
1196.3017445320208,-31,-126.39304471729508,59.02439183069208
1037.0403193355178,-35,-209.37482976073773,69.26828483713359
995.3096376111918,-53,-198.17347450926303,41.463419482670254
1088.3311926733782,-39,-248.49275265992128,57.56097596237602
757.0998361614381,-37,-165.195021511101,48.780480752479626
1445.5932499453718,-37,-119.47811119834581,82.43902765197817
985.050322799149,-55,-190.89899278127928,70.73170070544965
1138.8417028973035,-57,-250.38572142233932,70.73170070544965
1229.052917952117,-19,-176.6846637975164,57.56097596237602
