vmaf,rebuffering_duration,switch,score
1191.771546258051,0,-186.16084144276425,56.31805934284562
1154.8721645390112,-13,-175.3827272300052,39.22513252792271
1068.2013367453746,0,-173.88538310217294,39.22513252792271
1237.6801525510773,-6,-165.57154082644666,71.51178153840645
1101.6485927648744,0,-203.76005885919258,65.81412505998811
1320.120340879412,0,-176.0126089337101,62.015694511097905
1255.2582317548702,-3,-159.69825556328936,39.22513252792271
1180.775232279983,0,-179.35946377856715,46.821972315537074
1102.7772301705993,0,-155.95597394607947,44.92276769617499
1005.4944948218523,0,-210.5702791875643,43.023541766646865
914.5372661241656,0,-238.9170325515577,39.22513252792271
860.8801402063626,0,-131.96394050026134,46.821972315537074
702.4452925811232,-9,-170.6802646613497,44.92276769617499
1072.0034822212795,0,-271.09012125047866,48.7211982450652
959.0885193039229,0,-287.1891053994293,54.418833413317486
839.575602772346,0,-215.70437098523252,44.92276769617499
766.2806152546034,0,-187.10049445093017,52.51962879395541
670.9518810887438,0,-209.5002697170629,37.325906598394575
612.5191765391216,0,-121.55420060323505,39.22513252792271
1420.7429147817027,-9,-128.3487353386513,100.0
1391.0544465253276,-6,-162.8101421672992,41.12433714728479
1129.662759109183,0,-163.04015732272188,71.51178153840645
1073.647453695838,0,-170.77569020872372,69.61255560887832
978.8168692442098,0,-135.46228689636308,50.620402864427284
985.515412376997,-26,-218.0059204318805,44.92276769617499
774.0821890616111,-3,-178.56474865276206,31.628271430142295
676.0903472894624,0,-230.03004362615968,48.7211982450652
637.0788304911378,0,-209.11793360271002,52.51962879395541
487.10698564177096,0,-230.11782552980597,50.620402864427284
746.0204865288258,0,-248.09279397027376,44.92276769617499
1150.9658587697722,0,-242.44650207448893,43.023541766646865
1003.4974119217956,0,-222.84860253545645,54.418833413317486
1230.4597202621878,0,-222.6512408584628,84.80627780443916
1185.2121874214802,0,-177.1192917825313,52.51962879395541
1067.3785338186797,0,-187.4895788493984,52.51962879395541
1163.5036110975434,0,-157.7824632558318,67.71335098951624
1054.9905340327582,-14,-147.80043823472764,46.821972315537074
1253.355564799161,0,-126.81371327344668,94.30234352158166
1286.1536851093356,0,-109.27922148274484,92.40313890221958
1198.4098056943276,0,-233.7581344142797,69.61255560887832
1329.6719034121477,0,-174.33646516456406,82.90705187491102
1265.8024049372561,0,-118.499938034471,44.92276769617499
1192.6143188610624,-11,-122.69107740272995,46.821972315537074
1372.1722102355884,0,-129.0220797901731,94.30234352158166
1400.889165922003,0,-126.30679275864965,92.40313890221958
1157.7268122939975,0,-126.14153291836213,62.015694511097905
1072.7780428995095,0,-131.5779488709474,43.023541766646865
