vmaf,rebuffering_duration,switch,score
1233.8543571762107,0,-129.73247516963949,88.25189138571987
1165.1073322938907,0,-138.48653939239665,64.7556485719622
1102.118999506242,0,-130.30276027974872,55.35713097830119
1224.1604314877582,0,-166.41182949231285,88.25189138571987
1135.3183356905151,0,-190.3843458864901,77.67857828174931
1253.0619800746651,0,-137.59732615140496,91.7763290870434
1340.329853159011,0,-134.41372410917631,76.50375718624232
1272.5850260437023,0,-148.62896128896267,74.15414058042579
1176.4285134545437,0,-124.64764636881632,67.10526517777873
1117.5947504330875,0,-146.66097167737166,67.10526517777873
1196.4461637348786,0,-107.30837519267617,80.02819488756585
927.2217154406744,0,-207.42225411366974,77.67857828174931
835.6079800987569,0,-150.4081639630253,55.35713097830119
995.5529197884204,0,-189.70566095946623,75.32896167593277
995.2232649134262,0,-187.0952103322689,60.0563897751317
869.0869163926043,0,-156.1371046337793,67.10526517777873
723.8552543529432,-9,-167.32652615264635,48.30828116085158
965.7182957720984,0,-173.25525386863637,83.55263258888937
1119.7162852769718,0,-203.9004617533657,92.95112459735296
1014.0636977533582,0,-252.38021623597845,61.231210870638684
849.9248563175594,0,-269.65658325196296,60.0563897751317
1098.364762271846,0,-214.53984643662636,84.72745368439635
703.8263088555182,0,-114.75753685432153,37.734968056881016
611.0033359629007,0,-174.89168179729938,23.637217251586925
767.8240911977605,0,-106.00507855696989,53.00751437248466
1152.5053517325323,0,-110.66425348568043,44.78384345952806
1095.929164838314,0,-126.54598302936958,70.62970287910227
997.5213540984358,0,-143.20808526050484,35.385325865867046
1131.7969232810792,0,-115.12347569426777,65.93044408227176
1025.3385618593852,0,-129.83952996018863,75.32896167593277
944.1937661799998,0,-153.5667319879468,62.40600638094824
1001.2751512231621,0,-162.66339560791818,88.25189138571987
733.2054340574318,0,-128.6435175107036,30.68609265423397
634.5549504266538,0,-147.15312400859952,17.76316294444686
497.786347022985,0,-225.35572913909024,2.490591043645793
705.2433854492284,0,-226.88627139516302,40.08458466269755
778.7980789011459,0,-181.34385690824735,63.58082747645522
945.5546158715418,0,-200.7426260954444,61.231210870638684
1174.1442775891635,0,-167.46805986569737,70.62970287910227
1037.300078677748,0,-155.66642054281294,51.8327188621751
1148.049637228576,0,-175.58816732473215,53.00751437248466
1283.799531426029,0,-171.34516607597928,78.8533993772563
1192.9306134205651,0,-155.41166643408883,65.93044408227176
1070.6779978097054,0,-138.91826513213783,47.13346006534459
1220.8977455190238,0,-186.41776755604684,42.43420126851409
1085.7620170401583,0,-186.4046895228717,80.02819488756585
851.9745496355351,0,-209.8808831302585,41.25940575820454
1034.2492273283385,0,-333.4713555044351,61.231210870638684
1106.1993678652577,0,-327.71928858232127,83.55263258888937
941.7123090840191,-40,-250.5178592649291,53.00751437248466
1207.7227428810063,0,-194.23985099023878,44.78384345952806
1013.8390919670727,0,-110.02897328119352,35.385325865867046
1016.4574835968492,-193,-213.77251882454232,35.385325865867046
1105.0472015536322,-126,-193.56186262217915,36.56014696137403
951.3348964995689,-172,-216.546669921735,23.637217251586925
774.8655881400662,0,-189.76729834066742,55.35713097830119
851.7195721172537,0,-230.11608950642142,84.72745368439635
572.511419652604,-22,-173.88306411795946,37.734968056881016
652.5588464550675,-9,-188.16557379321816,33.03570926005051
785.8966673080437,0,-186.43402988723227,55.35713097830119
518.3625296941166,-68,-123.85748013274984,0.14097443782925723
781.7647486015305,0,-249.74080100784425,37.734968056881016
895.2647276884323,0,-263.7746381264443,68.28008627328572
574.5934480269092,0,-219.56710583827999,41.25940575820454
542.24384769729,0,-248.29375983924638,8.364645350785857
641.8181664880715,0,-262.62115303818564,34.21053035555749
361.11285009261695,0,-126.88849403258885,-1.033846657677735
1302.094139918228,0,-193.9305046547916,49.483076671161136
1346.0096804137615,0,-212.34034423060746,71.80452397460925
1221.2643916401985,0,-112.46539462515591,40.08458466269755
871.5079851924138,0,-279.4376568667933,34.21053035555749
988.3188364383221,0,-155.79640566895392,56.53195207380818
808.2830956950062,0,-106.869883356385,16.588341848939884
732.3524435511761,-3,-217.5266017335506,53.00751437248466
768.2048563624552,0,-238.03220961599723,69.45488178359528
