vmaf,rebuffering_duration,switch,score
925.5857335235153,-136,-185.23624544242134,67.38658553613149
1198.4098056943276,0,-233.7581344142797,64.12523994648566
1265.8024049372561,0,-118.499938034471,49.99274929678537
1065.690463526025,-161,-130.7403808490411,70.64791040948244
1372.1722102355884,0,-129.0220797901731,79.34483888730294
967.2759301278404,-113,-202.77563665384042,49.99274929678537
924.7497830979389,0,-176.27375823823405,93.47730882070834
721.9765902538277,-142,-148.99208536742162,42.38294982637673
1147.6358678799293,0,-208.9977893367941,94.56441711182532
853.9470923581017,0,-185.25536085780263,53.2540948864312
537.678337269362,-155,-116.06116901083112,16.29222654179989
1122.8757402694714,0,-154.06544624595347,100.0
987.549538517185,0,-252.41379226180337,67.38658553613149
689.7195039095773,-120,-201.92444124665462,49.99274929678537
1234.2704192905608,0,-184.49430591561017,65.21234823760264
396.40808940810257,-112,-143.5217483855664,24.989134303325503
881.1645732628964,0,-141.0957344164338,69.56080211836546
1253.9105582542131,-164,-158.66164412641822,16.29222654179989
1457.2477374106497,0,-130.81540256335302,84.78040105918274
1091.42281583376,0,-107.62501266032963,44.55718712490558
864.1314308736047,-165,-128.3246126144034,31.511825482617162
928.2021490833617,0,-150.68105037119557,64.12523994648566
1149.1056464800308,0,-152.349904497229,36.94738765449695
283.5403546065885,-108,-116.58391578030263,8.682427071391253
884.475252228397,0,-223.64079682538272,67.38658553613149
894.2627027808613,0,-195.86429816469393,61.95100264795681
1084.177147678847,0,-175.52295875944458,79.34483888730294
996.3705161561894,0,-235.91240749898628,53.2540948864312
740.3229079385919,-164,-199.31690498604115,29.337588184088307
1175.150968574911,0,-191.4537836625872,79.34483888730294
1305.9648592160374,0,-162.82001401369018,73.90925599912826
865.0367746294705,-81,-209.82037977862967,55.428332184960055
1196.3106383031254,0,-164.11942581117358,84.78040105918274
851.9745496355351,0,-209.8808831302585,46.73140370713954
899.8911308687175,-42,-199.01472890179326,24.989134303325503
989.6392279667623,-167,-317.36375562951133,18.46644312403384
