vmaf,rebuffering_duration,switch,score
1233.8543571762107,0,-129.73247516963949,70.30791319830394
1165.1073322938907,0,-138.48653939239665,81.30499049867011
1201.1654789278948,0,-142.42902443143856,83.50439135254827
943.6731987885232,-81,-148.51635319858738,47.214072776827564
1224.1604314877582,0,-166.41182949231285,74.7067441184504
1253.0619800746651,0,-137.59732615140496,72.50732865837716
1218.169532512611,-1,-118.21688189133572,40.61584100280293
1140.8569644546408,-136,-113.8611541184885,49.4134882369008
1211.2006828381002,0,-123.6377775432758,65.90909688435252
1176.4285134545437,0,-124.64764636881632,50.51320327003495
1117.5947504330875,0,-146.66097167737166,40.61584100280293
1196.4461637348786,0,-107.30837519267617,39.51612596966878
1021.8146892802199,-91,-182.99348412585383,40.61584100280293
1032.6663017614244,0,-173.74709600289427,85.70380681262151
927.2217154406744,0,-207.42225411366974,80.20527546553595
835.6079800987569,0,-150.4081639630253,100.0
995.5529197884204,0,-189.70566095946623,65.90909688435252
737.9739661754646,-120,-150.35260038740324,41.71554142974201
995.2232649134262,0,-187.0952103322689,42.815256462876164
869.0869163926043,0,-156.1371046337793,49.4134882369008
620.3546527441143,-155,-125.26497631796413,28.519063275497672
1119.7162852769718,0,-203.9004617533657,51.61290369697404
1014.0636977533582,0,-252.38021623597845,40.61584100280293
849.9248563175594,0,-269.65658325196296,41.71554142974201
1098.364762271846,0,-214.53984643662636,41.71554142974201
729.0837710602094,-99,-256.3892846020133,50.51320327003495
789.9083732583462,0,-127.2184290274562,50.51320327003495
767.8240911977605,0,-106.00507855696989,52.71260412391312
505.5170660380334,-112,-145.7671599216571,31.81817916250999
1401.6640103576522,0,-158.09263955730336,59.31085050413282
1361.8735167207371,0,-156.34101047721543,72.50732865837716
1424.0157041383845,0,-127.19873841399783,69.20821277136484
1308.2310096690153,-154,-142.0352747878731,46.114372349888484
1152.5053517325323,0,-110.66425348568043,67.00879731129162
997.5213540984358,0,-143.20808526050484,46.114372349888484
1131.7969232810792,0,-115.12347569426777,63.709681424279296
917.2345705888052,-142,-127.37489594692455,49.4134882369008
1025.3385618593852,0,-129.83952996018863,45.01465731675433
792.4757738851561,-3,-142.95434242902536,30.718478735570905
1001.2751512231621,0,-162.66339560791818,37.31671050959554
634.5549504266538,0,-147.15312400859952,29.618763702436752
497.786347022985,0,-225.35572913909024,41.71554142974201
705.2433854492284,0,-226.88627139516302,35.11730965571738
380.10460037499587,-108,-107.36727860753726,31.81817916250999
877.603791875704,0,-224.78368950587105,48.31378780996172
778.7980789011459,0,-181.34385690824735,47.214072776827564
945.5546158715418,0,-200.7426260954444,58.21115007719374
695.7644664498828,-169,-185.8078538724656,46.114372349888484
1037.300078677748,0,-155.66642054281294,40.61584100280293
893.3041775137644,-3,-164.460866489691,34.01759462258322
1148.049637228576,0,-175.58816732473215,59.31085050413282
834.5637182876205,-158,-158.04633598516128,36.21701008265646
1283.799531426029,0,-171.34516607597928,60.4105509310719
1192.9306134205651,0,-155.41166643408883,68.1084977382307
1070.6779978097054,0,-138.91826513213783,63.709681424279296
1220.8977455190238,0,-186.41776755604684,62.60996639114514
1005.4246925970855,0,-238.15775605227174,46.114372349888484
1085.7620170401583,0,-186.4046895228717,53.81231915704727
865.0367746294705,-81,-209.82037977862967,32.91789419564414
1034.2492273283385,0,-333.4713555044351,53.81231915704727
1106.1993678652577,0,-327.71928858232127,50.51320327003495
989.6392279667623,-167,-317.36375562951133,34.01759462258322
1121.2031321243119,-1,-189.3707507110118,39.51612596966878
1207.7227428810063,0,-194.23985099023878,64.80938185121838
1031.415460679779,-136,-194.50448628261242,75.80644454538948
1016.4574835968492,-193,-213.77251882454232,60.4105509310719
1105.0472015536322,-126,-193.56186262217915,43.914956889815244
980.3623139817892,-258,-203.48014478992405,34.01759462258322
774.8655881400662,0,-189.76729834066742,73.60704369151132
851.7195721172537,0,-230.11608950642142,48.31378780996172
656.4440826142238,-120,-174.6728838160716,42.815256462876164
652.5588464550675,-9,-188.16557379321816,30.718478735570905
785.8966673080437,0,-186.43402988723227,52.71260412391312
547.2616965511043,-155,-187.86319082110427,30.718478735570905
781.7647486015305,0,-249.74080100784425,42.815256462876164
895.2647276884323,0,-263.7746381264443,50.51320327003495
542.24384769729,0,-248.29375983924638,29.618763702436752
425.53294844283784,-112,-171.16879989974512,29.618763702436752
1302.094139918228,0,-193.9305046547916,36.21701008265646
1346.0096804137615,0,-212.34034423060746,86.80352184575565
1264.408805616386,-154,-159.85146214169072,49.4134882369008
871.5079851924138,0,-279.4376568667933,37.31671050959554
830.4974159635835,-142,-217.23759040590863,57.11143504405959
732.3524435511761,-3,-217.5266017335506,43.914956889815244
768.2048563624552,0,-238.03220961599723,31.81817916250999
445.98469805173585,0,-152.65565784709358,29.618763702436752
571.6412134181014,0,-260.36038755761206,42.815256462876164
332.8629214149342,-108,-185.18764536699882,41.71554142974201
739.6498449892553,0,-163.00719100713277,51.61290369697404
817.2076761511828,-3,-212.98401336415694,41.71554142974201
887.9243332510575,0,-227.71916690025353,54.91201958398635
708.439323247645,-158,-206.38862051130036,35.11730965571738
970.2783802547183,0,-169.18319555905484,39.51612596966878
1086.370737157275,0,-212.81968008890533,50.51320327003495
783.7086609217911,-45,-204.82718699261866,48.31378780996172
1077.683002687742,0,-307.6736828283101,72.50732865837716
1166.1734425062764,0,-256.05228808405775,62.60996639114514
1232.6169822747304,0,-183.30016156758853,46.114372349888484
1097.7196278205188,0,-237.65146323776128,50.51320327003495
898.6881422257502,0,-198.2269058591898,59.31085050413282
886.8892334169053,0,-200.74467560817885,43.914956889815244
897.9807736298491,0,-275.8185878635806,58.21115007719374
700.8921601904588,0,-256.55633981713686,35.11730965571738
1030.4737497870635,0,-171.7406270710211,69.20821277136484
620.253583403019,0,-277.9132375893403,42.815256462876164
917.0657437385931,0,-159.2944752499566,52.71260412391312
1061.0590288622752,0,-316.92031886293773,70.30791319830394
1151.452572343464,0,-243.7277999999381,71.40762823143808
1170.415800838068,0,-236.8345774640401,47.214072776827564
1044.1880370482638,-32,-220.63904416258606,38.4164255427297
906.7609406727304,0,-149.37835934245481,63.709681424279296
814.8409623783201,0,-164.2052459570183,30.718478735570905
880.8626907747333,0,-229.7635750541449,36.21701008265646
650.751882722549,0,-227.79906854440793,34.01759462258322
1336.318618744037,0,-179.29935975352674,49.4134882369008
838.5700916812925,0,-248.82122928816804,46.114372349888484
582.4319469850697,0,-184.79146357793798,34.01759462258322
834.6577565969861,-30,-226.52992169197375,35.11730965571738
