vmaf,rebuffering_duration,switch,score
1154.8721645390112,-13,-175.3827272300052,71.53901501779696
1068.2013367453746,0,-173.88538310217294,84.18834417489808
1203.9516658084256,-214,-166.55798626837827,83.13422029549915
966.2318440145835,-129,-138.29328615554766,58.88966337559782
1101.6485927648744,0,-203.76005885919258,66.26844059099831
1240.307656242465,0,-179.38643835933357,63.10611392299753
1039.8767824081242,-167,-226.37020523770514,23.049878692896286
1255.2582317548702,-3,-159.69825556328936,49.40266088649747
1199.7384628762645,-1,-118.88534509545242,63.10611392299753
1273.9374937489872,-175,-172.0885492162223,45.18623282419576
1142.134896033868,0,-186.41956980771477,47.29445809789562
1102.7772301705993,0,-155.95597394607947,43.07800755049591
1162.1862924586262,-7,-166.59774363643464,48.34855949219655
994.7955061404742,-91,-169.37173551929084,35.699230335095415
914.5372661241656,0,-238.9170325515577,71.53901501779696
819.9331681222332,0,-179.13217713395628,60.99788864929768
860.8801402063626,0,-131.96394050026134,27.266329240295995
702.4452925811232,-9,-170.6802646613497,30.42867839339478
604.092634585751,-155,-136.029325104948,30.42867839339478
959.0885193039229,0,-287.1891053994293,34.645106455696485
839.575602772346,0,-215.70437098523252,60.99788864929768
694.4813429747563,-10,-162.82197354195253,19.887552024895502
483.9264384353561,-112,-175.9346046304272,6.184121473493448
1391.0544465253276,-6,-162.8101421672992,63.10611392299753
1345.7443819426624,0,-150.4286562611387,65.21433919669738
1411.1160373993698,0,-145.61025871000032,57.83556198129689
1290.648958288446,-154,-180.1982920679522,33.59100506139556
978.8168692442098,0,-135.46228689636308,60.99788864929768
912.0698998469172,0,-149.2074308267628,54.67323531329611
774.0821890616111,-3,-178.56474865276206,20.94167590429443
922.7183272995093,-1,-184.06082204277817,46.24033421849669
637.0788304911378,0,-209.11793360271002,39.915658397397124
487.10698564177096,0,-230.11782552980597,29.37455451399585
646.2426049701116,0,-255.7934393033662,37.80745560879527
746.0204865288258,0,-248.09279397027376,46.24033421849669
898.1589125317967,0,-246.51595763874292,77.86366835379852
1003.4974119217956,0,-222.84860253545645,34.645106455696485
1185.2121874214802,0,-177.1192917825313,56.78143810189797
1067.3785338186797,0,-187.4895788493984,50.4567847658964
1203.2834318130642,-15,-221.46669059970154,46.24033421849669
1163.5036110975434,0,-157.7824632558318,100.0
1054.9905340327582,-14,-147.80043823472764,93.67534666399843
1164.9854180554678,0,-133.54981733695882,100.0
925.5857335235153,-136,-185.23624544242134,77.86366835379852
1253.355564799161,0,-126.81371327344668,100.0
1286.1536851093356,0,-109.27922148274484,97.89179721139814
1198.4098056943276,0,-233.7581344142797,73.6472178063988
1130.4357447713783,-12,-203.35680850955055,58.88966337559782
1239.8035298434888,-26,-231.80649886024366,81.0260175068973
1057.4205921827652,-190,-216.06769832107477,49.40266088649747
1337.8398103452553,0,-201.832521841929,86.29656944859794
1329.6719034121477,0,-174.33646516456406,78.91779223319745
1265.8024049372561,0,-118.499938034471,63.10611392299753
1192.6143188610624,-11,-122.69107740272995,35.699230335095415
1275.3329776915075,0,-130.01466246614632,29.37455451399585
1065.690463526025,-161,-130.7403808490411,8.292324262095299
1372.1722102355884,0,-129.0220797901731,62.05201252869661
1400.889165922003,0,-126.30679275864965,59.94378725499675
1157.7268122939975,0,-126.14153291836213,62.05201252869661
1143.879283220465,0,-160.97327426158628,63.10611392299753
1232.8645858146663,0,-123.77433995749126,64.16023780239647
1236.7691063813966,0,-117.46792194388712,64.16023780239647
924.7497830979389,0,-176.27375823823405,69.4307897440971
827.9202543613023,-10,-166.1141294186698,71.53901501779696
971.2137394697988,-21,-222.35927514534137,59.94378725499675
721.9765902538277,-142,-148.99208536742162,54.67323531329611
1147.6358678799293,0,-208.9977893367941,71.53901501779696
1150.0765518133499,0,-164.98161722669437,83.13422029549915
658.4406877718634,-9,-140.2056975460536,14.617000083194867
866.3733382437973,-35,-219.32173074463708,27.266329240295995
537.678337269362,-155,-116.06116901083112,14.617000083194867
1122.8757402694714,0,-154.06544624595347,72.59311641209788
