vmaf,rebuffering_duration,switch,score
1165.1073322938907,0,-138.48653939239665,84.45717618256774
1102.118999506242,0,-130.30276027974872,76.08798946515763
1201.1654789278948,0,-142.42902443143856,86.84838854924179
943.6731987885232,-81,-148.51635319858738,28.26399667844747
1154.8721645390112,-13,-175.3827272300052,62.93637801439943
1203.9516658084256,-214,-166.55798626837827,7.9388046936161984
966.2318440145835,-129,-138.29328615554766,7.9388046936161984
1224.1604314877582,0,-166.41182949231285,64.13198419773646
1135.3183356905151,0,-190.3843458864901,71.30559301478408
1253.0619800746651,0,-137.59732615140496,36.633183395857564
1237.6801525510773,-6,-165.57154082644666,61.74080011403696
1101.6485927648744,0,-203.76005885919258,76.08798946515763
1240.307656242465,0,-179.38643835933357,80.8703859155312
1039.8767824081242,-167,-226.37020523770514,37.82878957919459
1272.5850260437023,0,-148.62896128896267,50.9804010299528
1328.7971698190433,0,-129.88513903353015,74.89238328182061
1140.8569644546408,-136,-113.8611541184885,25.87278431177341
1255.2582317548702,-3,-159.69825556328936,54.567191296989336
1199.7384628762645,-1,-118.88534509545242,35.43760549549509
1273.9374937489872,-175,-172.0885492162223,18.699203777700347
1109.2434709259562,-136,-112.76198354948794,27.06839049511044
1117.5947504330875,0,-146.66097167737166,65.32759038107349
1196.4461637348786,0,-107.30837519267617,68.91438064811001
1021.8146892802199,-91,-182.99348412585383,6.743198510279164
1142.134896033868,0,-186.41956980771477,58.15398156402587
1102.7772301705993,0,-155.95597394607947,40.220001945868646
1162.1862924586262,-7,-166.59774363643464,50.9804010299528
927.2217154406744,0,-207.42225411366974,95.21757526665189
835.6079800987569,0,-150.4081639630253,90.43517881627832
995.5529197884204,0,-189.70566095946623,59.3495877473629
737.9739661754646,-120,-150.35260038740324,45.002398396242214
914.5372661241656,0,-238.9170325515577,94.02199736628941
819.9331681222332,0,-179.13217713395628,91.63078499961534
937.3559201767126,-6,-188.90724631762498,70.10998683144705
689.6915075384061,-120,-239.94174648408205,30.655180762146973
869.0869163926043,0,-156.1371046337793,55.76279748032636
723.8552543529432,-9,-167.32652615264635,37.82878957919459
965.7182957720984,0,-173.25525386863637,49.784794846615775
702.4452925811232,-9,-170.6802646613497,23.481600228073905
905.1297209285154,-136,-217.1675719317036,-2.8215943904679577
1014.0636977533582,0,-252.38021623597845,77.28359564849467
849.9248563175594,0,-269.65658325196296,74.89238328182061
1098.364762271846,0,-214.53984643662636,74.89238328182061
729.0837710602094,-99,-256.3892846020133,9.134382593978664
959.0885193039229,0,-287.1891053994293,65.32759038107349
839.575602772346,0,-215.70437098523252,72.5011991981211
721.3023782940605,-104,-285.0313385257173,21.090387861399847
703.8263088555182,0,-114.75753685432153,31.850786945484003
611.0033359629007,0,-174.89168179729938,12.721201143989752
767.8240911977605,0,-106.00507855696989,45.002398396242214
505.5170660380334,-112,-145.7671599216571,-7.603990840841519
612.5191765391216,0,-121.55420060323505,4.35198614360511
694.4813429747563,-10,-162.82197354195253,27.06839049511044
483.9264384353561,-112,-175.9346046304272,0.7651958765685691
1361.8735167207371,0,-156.34101047721543,84.45717618256774
1391.0544465253276,-6,-162.8101421672992,54.567191296989336
1345.7443819426624,0,-150.4286562611387,90.43517881627832
1411.1160373993698,0,-145.61025871000032,86.84838854924179
1095.929164838314,0,-126.54598302936958,77.28359564849467
997.5213540984358,0,-143.20808526050484,83.26159828220526
1131.7969232810792,0,-115.12347569426777,53.3715851136523
1073.647453695838,0,-170.77569020872372,86.84838854924179
978.8168692442098,0,-135.46228689636308,73.69677709848358
1082.8640405279175,-2,-168.68558248817368,59.3495877473629
898.1465091253527,-142,-132.51349681726055,13.91680732732678
944.1937661799998,0,-153.5667319879468,46.19800457957924
1001.2751512231621,0,-162.66339560791818,60.545193930699924
690.0075895924401,-169,-176.1087839880443,19.894781678062817
774.0821890616111,-3,-178.56474865276206,52.175978930315274
922.7183272995093,-1,-184.06082204277817,40.220001945868646
634.5549504266538,0,-147.15312400859952,45.002398396242214
497.786347022985,0,-225.35572913909024,16.307991411026286
705.2433854492284,0,-226.88627139516302,36.633183395857564
487.10698564177096,0,-230.11782552980597,11.525594960652725
646.2426049701116,0,-255.7934393033662,-7.603990840841519
351.21070415455785,-108,-164.47180859906467,-15.973205841226175
877.603791875704,0,-224.78368950587105,74.89238328182061
778.7980789011459,0,-181.34385690824735,89.23960091591584
945.5546158715418,0,-200.7426260954444,80.8703859155312
880.048472216709,0,-216.87527008315163,68.91438064811001
746.0204865288258,0,-248.09279397027376,60.545193930699924
898.1589125317967,0,-246.51595763874292,74.89238328182061
665.467923154706,-169,-147.55497198654638,46.19800457957924
893.3041775137644,-3,-164.460866489691,12.721201143989752
1148.049637228576,0,-175.58816732473215,27.06839049511044
1003.4974119217956,0,-222.84860253545645,37.82878957919459
885.3187228185692,-3,-201.38950282171828,33.04639312882103
